hasfix,satellitesused,lat,lon,altitude,course,speedkmhr,humidity,temperature,bat,sensor_number,datetime
True,17,34.721855,-92.288847,90.80,270.60,31.48,72.38,23.46,3.94,2065,2023-08-19 11:37:24+00:00
True,17,34.721858,-92.288945,90.90,272.78,32.60,72.34,23.43,3.94,2065,2023-08-19 11:37:25+00:00
True,17,34.721865,-92.289043,90.90,272.10,31.93,72.39,23.44,3.94,2065,2023-08-19 11:37:26+00:00
True,17,34.721870,-92.289140,90.80,274.38,32.06,72.33,23.46,3.94,2065,2023-08-19 11:37:27+00:00
True,17,34.721877,-92.289238,90.80,274.54,32.15,72.31,23.44,3.94,2065,2023-08-19 11:37:28+00:00
True,17,34.721880,-92.289333,91.00,273.35,30.56,72.41,23.42,3.95,2065,2023-08-19 11:37:29+00:00
True,17,34.721887,-92.289423,91.70,274.07,29.39,72.44,23.37,3.94,2065,2023-08-19 11:37:30+00:00
True,17,34.721893,-92.289510,92.10,272.84,28.02,72.61,23.35,3.95,2065,2023-08-19 11:37:31+00:00
True,17,34.721897,-92.289588,92.30,271.19,24.28,72.70,23.34,3.94,2065,2023-08-19 11:37:32+00:00
True,17,34.721898,-92.289655,92.10,271.76,19.21,72.61,23.36,3.94,2065,2023-08-19 11:37:33+00:00
True,17,34.721903,-92.289708,91.80,269.15,16.15,72.61,23.37,3.94,2065,2023-08-19 11:37:34+00:00
True,17,34.721905,-92.289750,91.70,269.86,12.41,72.54,23.38,3.95,2065,2023-08-19 11:37:35+00:00
True,17,34.721907,-92.289783,91.30,275.97,10.41,72.54,23.38,3.94,2065,2023-08-19 11:37:36+00:00
True,17,34.721910,-92.289815,90.90,271.96,9.80,72.72,23.39,3.94,2065,2023-08-19 11:37:37+00:00
True,17,34.721910,-92.289848,89.90,273.88,11.56,72.64,23.40,3.94,2065,2023-08-19 11:37:38+00:00
True,18,34.721913,-92.289885,89.80,272.70,13.82,72.53,23.40,3.95,2065,2023-08-19 11:37:39+00:00
True,18,34.721915,-92.289935,89.40,272.07,17.85,72.45,23.40,3.94,2065,2023-08-19 11:37:40+00:00
True,18,34.721920,-92.289997,88.60,273.61,20.45,72.56,23.40,3.94,2065,2023-08-19 11:37:41+00:00
True,18,34.721925,-92.290063,88.20,273.35,22.72,72.55,23.41,3.95,2065,2023-08-19 11:37:42+00:00
True,18,34.721928,-92.290138,88.10,271.79,25.35,72.62,23.42,3.94,2065,2023-08-19 11:37:43+00:00
True,18,34.721928,-92.290225,88.40,270.87,28.50,72.41,23.44,3.94,2065,2023-08-19 11:37:44+00:00
True,18,34.721930,-92.290318,88.70,271.79,31.56,72.46,23.46,3.94,2065,2023-08-19 11:37:45+00:00
True,18,34.721933,-92.290420,88.80,272.94,32.65,72.48,23.48,3.95,2065,2023-08-19 11:37:46+00:00
True,18,34.721937,-92.290525,89.00,271.70,33.50,72.36,23.52,3.94,2065,2023-08-19 11:37:47+00:00
True,18,34.721942,-92.290628,89.60,272.14,35.63,72.29,23.54,3.94,2065,2023-08-19 11:37:48+00:00
True,18,34.721947,-92.290740,90.00,271.14,36.63,72.56,23.49,3.94,2065,2023-08-19 11:37:49+00:00
True,18,34.721957,-92.290865,90.50,269.95,36.65,72.86,23.41,3.94,2065,2023-08-19 11:37:50+00:00
True,18,34.721967,-92.290992,89.90,275.06,35.67,72.84,23.36,3.94,2065,2023-08-19 11:37:51+00:00
True,18,34.721965,-92.291102,90.70,274.25,36.28,72.89,23.31,3.94,2065,2023-08-19 11:37:52+00:00
True,17,34.721975,-92.291213,91.30,274.31,38.00,73.05,23.28,3.94,2065,2023-08-19 11:37:53+00:00
True,16,34.721990,-92.291322,91.30,272.38,38.52,73.05,23.28,3.94,2065,2023-08-19 11:37:54+00:00
True,16,34.721988,-92.291433,92.70,271.45,37.76,73.10,23.31,3.94,2065,2023-08-19 11:37:55+00:00
True,15,34.721995,-92.291535,91.80,272.65,37.67,73.16,23.28,3.95,2065,2023-08-19 11:37:56+00:00
True,15,34.722005,-92.291642,90.80,272.48,37.13,73.37,23.25,3.95,2065,2023-08-19 11:37:57+00:00
True,15,34.722013,-92.291765,90.90,271.54,36.15,73.62,23.19,3.94,2065,2023-08-19 11:37:58+00:00
True,15,34.722020,-92.291882,92.80,269.67,35.71,74.05,23.14,3.94,2065,2023-08-19 11:37:59+00:00
True,16,34.722022,-92.291993,92.80,269.72,35.02,74.04,23.08,3.94,2065,2023-08-19 11:38:00+00:00
True,17,34.722022,-92.292095,93.10,271.01,32.91,73.98,23.07,3.94,2065,2023-08-19 11:38:01+00:00
True,17,34.722020,-92.292188,93.20,270.99,32.13,73.90,23.06,3.94,2065,2023-08-19 11:38:02+00:00
True,17,34.722020,-92.292285,93.30,272.66,32.08,73.67,23.09,3.94,2065,2023-08-19 11:38:03+00:00
True,16,34.722018,-92.292382,93.60,273.91,32.21,73.58,23.12,3.94,2065,2023-08-19 11:38:04+00:00
True,16,34.722023,-92.292480,93.80,274.52,33.15,73.58,23.18,3.94,2065,2023-08-19 11:38:05+00:00
True,16,34.722028,-92.292580,93.70,274.60,33.22,73.42,23.18,3.94,2065,2023-08-19 11:38:06+00:00
True,16,34.722035,-92.292678,94.00,274.64,33.35,73.49,23.19,3.94,2065,2023-08-19 11:38:07+00:00
True,16,34.722040,-92.292773,94.10,273.08,31.35,73.36,23.20,3.94,2065,2023-08-19 11:38:08+00:00
True,15,34.722045,-92.292865,94.40,272.79,29.56,73.33,23.22,3.95,2065,2023-08-19 11:38:09+00:00
True,15,34.722048,-92.292948,94.70,272.04,27.13,73.15,23.24,3.94,2065,2023-08-19 11:38:10+00:00
True,16,34.722048,-92.293025,95.30,272.08,25.17,73.15,23.24,3.94,2065,2023-08-19 11:38:11+00:00
True,16,34.722047,-92.293100,95.50,270.80,24.02,73.18,23.25,3.94,2065,2023-08-19 11:38:12+00:00
True,16,34.722047,-92.293167,96.70,270.03,21.21,73.15,23.26,3.94,2065,2023-08-19 11:38:13+00:00
True,16,34.722043,-92.293225,97.70,269.43,19.00,73.20,23.26,3.94,2065,2023-08-19 11:38:14+00:00
True,16,34.722040,-92.293275,98.70,272.10,14.95,73.03,23.30,3.94,2065,2023-08-19 11:38:15+00:00
True,16,34.722038,-92.293312,99.30,271.54,10.65,73.03,23.31,3.94,2065,2023-08-19 11:38:16+00:00
True,16,34.722040,-92.293335,100.40,283.64,6.98,72.94,23.31,3.94,2065,2023-08-19 11:38:17+00:00
True,16,34.722042,-92.293358,100.80,290.43,8.37,72.87,23.34,3.95,2065,2023-08-19 11:38:18+00:00
True,17,34.722052,-92.293382,101.10,299.77,8.76,72.85,23.36,3.94,2065,2023-08-19 11:38:19+00:00
True,17,34.722067,-92.293402,101.80,316.26,10.69,72.88,23.37,3.93,2065,2023-08-19 11:38:20+00:00
True,17,34.722090,-92.293420,103.30,332.90,12.74,73.00,23.36,3.94,2065,2023-08-19 11:38:21+00:00
True,17,34.722125,-92.293427,104.10,349.94,14.30,73.06,23.35,3.94,2065,2023-08-19 11:38:22+00:00
True,17,34.722165,-92.293432,105.30,0.24,16.82,73.04,23.34,3.95,2065,2023-08-19 11:38:23+00:00
True,17,34.722218,-92.293428,106.60,4.12,21.24,73.23,23.27,3.94,2065,2023-08-19 11:38:24+00:00
True,17,34.722280,-92.293417,107.80,6.75,24.13,73.46,23.19,3.94,2065,2023-08-19 11:38:25+00:00
True,17,34.722343,-92.293402,108.70,9.66,24.93,73.59,23.17,3.95,2065,2023-08-19 11:38:26+00:00
True,17,34.722403,-92.293392,109.10,9.02,23.63,73.71,23.14,3.94,2065,2023-08-19 11:38:27+00:00
True,17,34.722458,-92.293383,109.60,5.47,20.54,73.69,23.11,3.95,2065,2023-08-19 11:38:28+00:00
True,17,34.722502,-92.293380,109.90,3.87,16.45,73.88,23.09,3.94,2065,2023-08-19 11:38:29+00:00
True,17,34.722540,-92.293380,110.10,2.14,14.82,74.13,23.07,3.94,2065,2023-08-19 11:38:30+00:00
True,17,34.722578,-92.293380,110.50,2.24,15.85,74.24,23.06,3.94,2065,2023-08-19 11:38:31+00:00
True,17,34.722623,-92.293380,111.00,2.67,19.48,74.24,23.04,3.94,2065,2023-08-19 11:38:32+00:00
True,17,34.722675,-92.293378,111.70,2.33,22.24,74.20,23.03,3.94,2065,2023-08-19 11:38:33+00:00
True,17,34.722733,-92.293375,112.40,3.70,23.74,74.00,23.05,3.94,2065,2023-08-19 11:38:34+00:00
True,17,34.722795,-92.293372,112.80,2.09,25.22,73.88,23.10,3.94,2065,2023-08-19 11:38:35+00:00
True,17,34.722862,-92.293372,112.80,359.80,26.35,73.88,23.11,3.94,2065,2023-08-19 11:38:36+00:00
True,17,34.722933,-92.293367,112.80,2.98,28.45,73.45,23.13,3.94,2065,2023-08-19 11:38:37+00:00
True,18,34.723007,-92.293360,113.20,2.59,28.84,73.42,23.11,3.94,2065,2023-08-19 11:38:38+00:00
True,18,34.723082,-92.293357,113.90,1.59,29.26,73.46,23.12,3.94,2065,2023-08-19 11:38:39+00:00
True,18,34.723158,-92.293353,114.50,2.37,30.35,73.26,23.16,3.94,2065,2023-08-19 11:38:40+00:00
True,18,34.723240,-92.293350,115.10,1.09,31.11,73.19,23.20,3.94,2065,2023-08-19 11:38:41+00:00
True,18,34.723320,-92.293350,115.50,1.31,31.65,72.80,23.24,3.94,2065,2023-08-19 11:38:42+00:00
True,17,34.723402,-92.293347,116.00,2.01,32.41,72.75,23.25,3.94,2065,2023-08-19 11:38:43+00:00
True,16,34.723482,-92.293340,116.40,2.75,31.50,72.66,23.26,3.94,2065,2023-08-19 11:38:44+00:00
True,18,34.723562,-92.293337,116.70,2.65,31.56,72.53,23.29,3.95,2065,2023-08-19 11:38:45+00:00
True,18,34.723640,-92.293333,116.90,0.86,31.48,72.48,23.30,3.94,2065,2023-08-19 11:38:46+00:00
True,18,34.723718,-92.293333,117.30,358.81,31.82,72.47,23.31,3.94,2065,2023-08-19 11:38:47+00:00
True,18,34.723795,-92.293333,118.00,1.83,31.85,72.44,23.36,3.95,2065,2023-08-19 11:38:48+00:00
True,18,34.723872,-92.293332,119.40,2.30,32.34,72.27,23.39,3.94,2065,2023-08-19 11:38:49+00:00
True,18,34.723950,-92.293328,120.50,2.55,33.76,72.08,23.45,3.94,2065,2023-08-19 11:38:50+00:00
True,18,34.724033,-92.293322,121.20,3.28,35.71,72.04,23.45,3.94,2065,2023-08-19 11:38:51+00:00
True,18,34.724127,-92.293315,121.80,4.21,37.41,71.82,23.44,3.94,2065,2023-08-19 11:38:52+00:00
True,18,34.724235,-92.293310,121.80,4.23,37.89,71.92,23.42,3.94,2065,2023-08-19 11:38:53+00:00
True,18,34.724320,-92.293305,121.90,5.38,37.26,71.98,23.38,3.94,2065,2023-08-19 11:38:54+00:00
True,18,34.724413,-92.293287,123.60,5.02,34.89,72.05,23.34,3.95,2065,2023-08-19 11:38:55+00:00
True,18,34.724502,-92.293285,123.50,4.19,33.80,72.17,23.32,3.94,2065,2023-08-19 11:38:56+00:00
True,18,34.724587,-92.293277,124.10,4.56,32.67,72.05,23.34,3.94,2065,2023-08-19 11:38:57+00:00
True,18,34.724667,-92.293267,124.10,6.13,30.09,72.18,23.34,3.95,2065,2023-08-19 11:38:58+00:00
True,17,34.724738,-92.293260,123.40,4.74,26.04,72.20,23.35,3.94,2065,2023-08-19 11:38:59+00:00
True,17,34.724795,-92.293257,123.20,3.14,19.83,72.34,23.37,3.94,2065,2023-08-19 11:39:00+00:00
True,17,34.724842,-92.293245,122.80,359.22,15.04,72.33,23.37,3.94,2065,2023-08-19 11:39:01+00:00
True,17,34.724872,-92.293247,122.90,356.71,10.78,72.48,23.39,3.94,2065,2023-08-19 11:39:02+00:00
True,17,34.724890,-92.293252,122.40,359.80,6.11,72.57,23.40,3.94,2065,2023-08-19 11:39:03+00:00
True,17,34.724898,-92.293252,122.20,359.80,0.28,72.46,23.41,3.94,2065,2023-08-19 11:39:04+00:00
True,16,34.724903,-92.293250,122.20,359.80,0.19,72.38,23.43,3.94,2065,2023-08-19 11:39:05+00:00
True,17,34.724905,-92.293247,122.20,359.80,0.07,72.31,23.43,3.94,2065,2023-08-19 11:39:06+00:00
True,17,34.724905,-92.293247,122.20,359.80,0.07,72.28,23.44,3.94,2065,2023-08-19 11:39:07+00:00
True,16,34.724903,-92.293248,122.10,359.80,0.07,72.30,23.45,3.94,2065,2023-08-19 11:39:08+00:00
True,16,34.724902,-92.293250,122.00,359.80,0.07,72.17,23.46,3.94,2065,2023-08-19 11:39:09+00:00
True,16,34.724900,-92.293252,122.00,359.80,0.06,72.14,23.47,3.94,2065,2023-08-19 11:39:10+00:00
True,17,34.724900,-92.293252,122.00,359.80,0.02,72.26,23.48,3.94,2065,2023-08-19 11:39:11+00:00
True,17,34.724898,-92.293252,122.00,359.80,0.06,72.24,23.48,3.95,2065,2023-08-19 11:39:12+00:00
True,17,34.724900,-92.293253,122.00,359.80,0.17,71.96,23.49,3.94,2065,2023-08-19 11:39:13+00:00
True,17,34.724907,-92.293253,122.00,359.80,2.89,72.00,23.49,3.94,2065,2023-08-19 11:39:14+00:00
True,17,34.724918,-92.293262,122.00,359.80,4.39,72.05,23.55,3.94,2065,2023-08-19 11:39:15+00:00
True,16,34.724937,-92.293278,122.10,329.75,6.57,71.82,23.58,3.94,2065,2023-08-19 11:39:16+00:00
True,17,34.724957,-92.293303,122.20,312.57,12.65,71.71,23.61,3.94,2065,2023-08-19 11:39:17+00:00
True,17,34.724978,-92.293367,122.10,288.57,19.98,71.45,23.64,3.94,2065,2023-08-19 11:39:18+00:00
True,17,34.724995,-92.293445,121.80,278.09,25.13,71.28,23.66,3.94,2065,2023-08-19 11:39:19+00:00
True,17,34.725005,-92.293533,121.40,274.08,29.17,71.13,23.67,3.94,2065,2023-08-19 11:39:20+00:00
True,17,34.725010,-92.293633,121.10,273.55,32.69,71.06,23.68,3.94,2065,2023-08-19 11:39:21+00:00
True,17,34.725015,-92.293747,120.70,272.88,36.61,70.91,23.68,3.94,2065,2023-08-19 11:39:22+00:00
True,17,34.725022,-92.293893,119.80,271.06,38.39,70.92,23.69,3.94,2065,2023-08-19 11:39:23+00:00
True,17,34.725037,-92.294025,119.00,271.53,39.41,70.79,23.70,3.94,2065,2023-08-19 11:39:24+00:00
True,16,34.725043,-92.294145,118.60,271.65,39.02,70.90,23.69,3.94,2065,2023-08-19 11:39:25+00:00
True,16,34.725038,-92.294260,117.80,272.74,39.00,70.95,23.68,3.94,2065,2023-08-19 11:39:26+00:00
True,16,34.725050,-92.294375,117.10,273.75,39.63,70.92,23.68,3.94,2065,2023-08-19 11:39:27+00:00
True,16,34.725057,-92.294488,116.60,273.12,39.74,70.75,23.72,3.94,2065,2023-08-19 11:39:28+00:00
True,16,34.725063,-92.294602,115.80,272.87,39.17,70.57,23.76,3.94,2065,2023-08-19 11:39:29+00:00
True,16,34.725077,-92.294722,115.60,271.68,39.74,70.50,23.76,3.94,2065,2023-08-19 11:39:30+00:00
True,16,34.725083,-92.294847,114.50,272.08,41.82,70.57,23.74,3.94,2065,2023-08-19 11:39:31+00:00
True,16,34.725085,-92.294978,113.10,271.54,42.52,70.48,23.74,3.94,2065,2023-08-19 11:39:32+00:00
True,16,34.725088,-92.295113,112.50,272.77,42.50,70.49,23.72,3.94,2065,2023-08-19 11:39:33+00:00
True,16,34.725093,-92.295247,110.30,271.28,42.50,70.52,23.73,3.93,2065,2023-08-19 11:39:34+00:00
True,16,34.725092,-92.295377,108.50,271.48,43.65,70.37,23.75,3.94,2065,2023-08-19 11:39:35+00:00
True,16,34.725100,-92.295493,107.30,271.63,43.76,70.20,23.77,3.94,2065,2023-08-19 11:39:36+00:00
True,16,34.725107,-92.295632,106.00,272.05,43.30,70.02,23.81,3.93,2065,2023-08-19 11:39:37+00:00
True,16,34.725115,-92.295767,105.60,273.13,43.82,70.14,23.81,3.94,2065,2023-08-19 11:39:38+00:00
True,16,34.725123,-92.295902,104.90,272.79,43.80,70.09,23.83,3.94,2065,2023-08-19 11:39:39+00:00
True,16,34.725117,-92.296030,104.00,271.39,43.39,69.98,23.85,3.94,2065,2023-08-19 11:39:40+00:00
True,16,34.725130,-92.296170,103.00,272.15,42.93,70.01,23.87,3.94,2065,2023-08-19 11:39:41+00:00
True,15,34.725122,-92.296298,102.30,270.51,41.36,69.92,23.88,3.94,2065,2023-08-19 11:39:42+00:00
True,15,34.725117,-92.296422,101.80,271.86,39.97,69.98,23.89,3.94,2065,2023-08-19 11:39:43+00:00
True,15,34.725113,-92.296550,101.00,270.43,40.52,69.88,23.89,3.93,2065,2023-08-19 11:39:44+00:00
True,15,34.725117,-92.296677,99.60,270.79,40.00,69.76,23.92,3.94,2065,2023-08-19 11:39:45+00:00
True,15,34.725133,-92.296795,99.00,273.58,38.80,69.68,23.93,3.94,2065,2023-08-19 11:39:46+00:00
True,15,34.725138,-92.296915,98.70,272.93,37.13,69.60,23.92,3.94,2065,2023-08-19 11:39:47+00:00
True,15,34.725150,-92.297030,97.50,275.36,35.89,69.59,23.92,3.94,2065,2023-08-19 11:39:48+00:00
True,15,34.725163,-92.297135,96.50,276.44,35.13,69.69,23.91,3.94,2065,2023-08-19 11:39:49+00:00
True,15,34.725177,-92.297232,94.90,275.58,34.84,70.22,23.85,3.94,2065,2023-08-19 11:39:50+00:00
True,15,34.725185,-92.297333,94.50,273.62,33.67,70.29,23.85,3.94,2065,2023-08-19 11:39:51+00:00
True,16,34.725190,-92.297428,94.00,273.37,30.48,70.47,23.83,3.94,2065,2023-08-19 11:39:52+00:00
True,16,34.725198,-92.297512,93.80,272.68,27.50,70.40,23.82,3.94,2065,2023-08-19 11:39:53+00:00
True,16,34.725202,-92.297587,93.70,271.30,22.84,70.54,23.80,3.94,2065,2023-08-19 11:39:54+00:00
True,17,34.725207,-92.297645,93.30,276.90,17.46,70.53,23.79,3.94,2065,2023-08-19 11:39:55+00:00
True,17,34.725215,-92.297680,93.50,292.27,12.11,70.89,23.80,3.94,2065,2023-08-19 11:39:56+00:00
True,17,34.725230,-92.297695,93.10,326.80,10.28,70.67,23.79,3.94,2065,2023-08-19 11:39:57+00:00
True,17,34.725252,-92.297697,93.80,353.24,10.59,70.66,23.78,3.94,2065,2023-08-19 11:39:58+00:00
True,17,34.725277,-92.297693,93.60,354.27,11.95,70.69,23.77,3.94,2065,2023-08-19 11:39:59+00:00
True,17,34.725308,-92.297695,94.10,356.88,13.30,70.67,23.76,3.93,2065,2023-08-19 11:40:00+00:00
True,16,34.725350,-92.297690,95.00,1.53,16.82,70.70,23.75,3.94,2065,2023-08-19 11:40:01+00:00
True,17,34.725397,-92.297688,95.70,359.34,20.21,70.83,23.72,3.94,2065,2023-08-19 11:40:02+00:00
True,17,34.725450,-92.297683,96.40,3.52,22.39,71.00,23.70,3.94,2065,2023-08-19 11:40:03+00:00
True,17,34.725510,-92.297677,97.00,2.82,24.98,70.91,23.68,3.94,2065,2023-08-19 11:40:04+00:00
True,17,34.725573,-92.297673,97.30,0.43,26.95,71.03,23.64,3.94,2065,2023-08-19 11:40:05+00:00
True,16,34.725640,-92.297670,97.40,3.30,28.61,71.01,23.61,3.94,2065,2023-08-19 11:40:06+00:00
True,17,34.725710,-92.297662,98.10,3.44,29.52,71.24,23.58,3.94,2065,2023-08-19 11:40:07+00:00
True,16,34.725782,-92.297657,98.50,0.74,30.37,71.22,23.55,3.94,2065,2023-08-19 11:40:08+00:00
True,18,34.725858,-92.297653,99.20,1.84,30.48,71.22,23.55,3.94,2065,2023-08-19 11:40:09+00:00
True,18,34.725930,-92.297650,100.30,3.10,29.37,71.42,23.51,3.94,2065,2023-08-19 11:40:10+00:00
True,18,34.726003,-92.297643,100.70,2.23,29.97,71.38,23.51,3.94,2065,2023-08-19 11:40:11+00:00
True,18,34.726078,-92.297640,101.30,1.75,30.00,71.55,23.50,3.94,2065,2023-08-19 11:40:12+00:00
True,18,34.726155,-92.297637,102.10,2.69,31.08,71.50,23.50,3.94,2065,2023-08-19 11:40:13+00:00
True,17,34.726232,-92.297632,102.60,3.34,30.98,71.60,23.49,3.94,2065,2023-08-19 11:40:14+00:00
True,17,34.726308,-92.297630,103.50,2.29,32.22,71.51,23.50,3.94,2065,2023-08-19 11:40:15+00:00
True,18,34.726385,-92.297622,104.30,0.98,32.34,71.45,23.51,3.93,2065,2023-08-19 11:40:16+00:00
True,18,34.726467,-92.297615,104.70,2.23,33.69,71.45,23.54,3.94,2065,2023-08-19 11:40:17+00:00
True,18,34.726550,-92.297610,105.10,2.40,35.39,71.54,23.50,3.94,2065,2023-08-19 11:40:18+00:00
True,18,34.726638,-92.297607,105.70,2.87,35.26,71.66,23.48,3.94,2065,2023-08-19 11:40:19+00:00
True,17,34.726727,-92.297605,106.30,1.60,34.84,71.74,23.47,3.94,2065,2023-08-19 11:40:20+00:00
True,15,34.726815,-92.297600,106.70,3.39,34.37,71.86,23.47,3.94,2065,2023-08-19 11:40:21+00:00
True,15,34.726902,-92.297593,106.70,3.64,34.28,71.77,23.49,3.94,2065,2023-08-19 11:40:22+00:00
True,15,34.726987,-92.297583,107.40,3.93,33.47,71.61,23.55,3.94,2065,2023-08-19 11:40:23+00:00
True,15,34.727070,-92.297578,107.90,2.93,33.35,71.31,23.58,3.94,2065,2023-08-19 11:40:24+00:00
True,15,34.727157,-92.297572,108.30,3.91,33.43,71.05,23.65,3.94,2065,2023-08-19 11:40:25+00:00
True,15,34.727242,-92.297570,108.10,2.67,33.10,70.95,23.67,3.94,2065,2023-08-19 11:40:26+00:00
True,14,34.727327,-92.297567,107.80,1.53,33.71,71.04,23.67,3.94,2065,2023-08-19 11:40:27+00:00
True,16,34.727413,-92.297563,107.80,2.17,33.60,70.78,23.69,3.94,2065,2023-08-19 11:40:28+00:00
True,16,34.727500,-92.297560,108.10,1.76,34.35,70.75,23.70,3.94,2065,2023-08-19 11:40:29+00:00
True,16,34.727587,-92.297558,108.20,0.60,35.23,70.45,23.69,3.94,2065,2023-08-19 11:40:30+00:00
True,16,34.727677,-92.297557,108.20,1.68,35.32,70.58,23.69,3.94,2065,2023-08-19 11:40:31+00:00
True,16,34.727768,-92.297552,108.20,2.43,37.02,70.54,23.68,3.94,2065,2023-08-19 11:40:32+00:00
True,17,34.727863,-92.297547,108.00,3.27,37.93,70.85,23.65,3.94,2065,2023-08-19 11:40:33+00:00
True,17,34.727958,-92.297543,108.00,2.71,38.26,70.75,23.64,3.94,2065,2023-08-19 11:40:34+00:00
True,17,34.728052,-92.297548,108.60,1.47,37.67,70.52,23.68,3.94,2065,2023-08-19 11:40:35+00:00
True,17,34.728133,-92.297557,109.00,2.07,37.65,70.43,23.70,3.95,2065,2023-08-19 11:40:36+00:00
True,17,34.728227,-92.297540,108.60,1.85,36.41,70.45,23.72,3.94,2065,2023-08-19 11:40:37+00:00
True,17,34.728310,-92.297542,106.80,2.57,33.91,70.37,23.76,3.94,2065,2023-08-19 11:40:38+00:00
True,17,34.728397,-92.297537,105.60,3.39,33.91,70.33,23.80,3.95,2065,2023-08-19 11:40:39+00:00
True,17,34.728482,-92.297527,104.80,2.28,34.58,70.20,23.79,3.94,2065,2023-08-19 11:40:40+00:00
True,17,34.728570,-92.297513,104.90,5.75,34.50,70.28,23.77,3.94,2065,2023-08-19 11:40:41+00:00
True,16,34.728658,-92.297500,104.80,6.03,35.30,70.29,23.76,3.95,2065,2023-08-19 11:40:42+00:00
True,16,34.728747,-92.297492,104.90,4.62,34.45,70.44,23.78,3.94,2065,2023-08-19 11:40:43+00:00
True,16,34.728835,-92.297487,105.00,2.74,33.32,70.52,23.75,3.94,2065,2023-08-19 11:40:44+00:00
True,17,34.728917,-92.297485,105.00,0.77,31.65,70.41,23.76,3.94,2065,2023-08-19 11:40:45+00:00
True,17,34.728993,-92.297482,104.80,2.87,29.15,70.30,23.76,3.95,2065,2023-08-19 11:40:46+00:00
True,17,34.729063,-92.297478,104.80,1.35,26.98,70.47,23.78,3.94,2065,2023-08-19 11:40:47+00:00
True,17,34.729128,-92.297472,104.50,5.59,24.93,70.52,23.76,3.94,2065,2023-08-19 11:40:48+00:00
True,16,34.729183,-92.297462,103.80,4.73,20.21,70.66,23.76,3.94,2065,2023-08-19 11:40:49+00:00
True,16,34.729227,-92.297458,103.50,0.44,15.56,70.65,23.79,3.94,2065,2023-08-19 11:40:50+00:00
True,16,34.729255,-92.297457,102.70,357.54,10.09,70.66,23.79,3.94,2065,2023-08-19 11:40:51+00:00
True,16,34.729275,-92.297457,102.30,356.06,7.91,70.57,23.81,3.94,2065,2023-08-19 11:40:52+00:00
True,16,34.729293,-92.297457,102.00,354.03,8.35,70.54,23.83,3.94,2065,2023-08-19 11:40:53+00:00
True,16,34.729318,-92.297450,101.70,1.59,11.93,70.52,23.84,3.94,2065,2023-08-19 11:40:54+00:00
True,16,34.729353,-92.297447,101.50,3.33,16.71,70.33,23.85,3.94,2065,2023-08-19 11:40:55+00:00
True,16,34.729403,-92.297445,101.30,3.18,20.37,70.34,23.86,3.94,2065,2023-08-19 11:40:56+00:00
True,15,34.729465,-92.297450,101.20,357.05,23.96,70.24,23.86,3.94,2065,2023-08-19 11:40:57+00:00
True,15,34.729542,-92.297448,101.00,0.84,29.32,70.35,23.84,3.94,2065,2023-08-19 11:40:58+00:00
True,15,34.729622,-92.297447,101.30,2.86,31.98,70.36,23.80,3.94,2065,2023-08-19 11:40:59+00:00
True,16,34.729708,-92.297440,101.60,2.29,34.58,70.52,23.77,3.94,2065,2023-08-19 11:41:00+00:00
True,16,34.729800,-92.297435,101.90,1.29,36.39,70.52,23.74,3.94,2065,2023-08-19 11:41:01+00:00
True,16,34.729893,-92.297423,101.30,1.95,36.39,70.52,23.70,3.94,2065,2023-08-19 11:41:02+00:00
True,16,34.729983,-92.297413,102.20,1.10,36.76,70.76,23.67,3.94,2065,2023-08-19 11:41:03+00:00
True,17,34.730075,-92.297402,103.20,2.04,37.50,70.94,23.70,3.94,2065,2023-08-19 11:41:04+00:00
True,17,34.730168,-92.297403,105.20,3.06,36.80,70.46,23.74,3.93,2065,2023-08-19 11:41:05+00:00
True,17,34.730260,-92.297395,107.20,2.97,34.15,70.42,23.76,3.93,2065,2023-08-19 11:41:06+00:00
True,17,34.730348,-92.297393,108.90,1.91,32.15,70.28,23.77,3.94,2065,2023-08-19 11:41:07+00:00
True,17,34.730425,-92.297390,110.90,1.03,30.24,70.21,23.77,3.94,2065,2023-08-19 11:41:08+00:00
True,17,34.730498,-92.297393,112.50,358.30,30.69,70.11,23.76,3.94,2065,2023-08-19 11:41:09+00:00
True,17,34.730577,-92.297392,113.90,359.72,32.71,70.41,23.69,3.94,2065,2023-08-19 11:41:10+00:00
True,17,34.730660,-92.297383,115.80,1.83,34.95,70.39,23.67,3.94,2065,2023-08-19 11:41:11+00:00
True,18,34.730752,-92.297377,117.40,2.57,36.37,70.37,23.68,3.94,2065,2023-08-19 11:41:12+00:00
True,18,34.730842,-92.297362,118.60,2.80,37.45,70.21,23.68,3.94,2065,2023-08-19 11:41:13+00:00
True,18,34.730945,-92.297363,119.80,5.05,36.58,70.44,23.68,3.94,2065,2023-08-19 11:41:14+00:00
True,18,34.731035,-92.297362,119.60,4.89,35.13,70.38,23.68,3.94,2065,2023-08-19 11:41:15+00:00
True,18,34.731118,-92.297353,120.70,0.67,34.58,70.44,23.70,3.94,2065,2023-08-19 11:41:16+00:00
True,18,34.731200,-92.297345,121.70,1.23,32.95,70.47,23.75,3.94,2065,2023-08-19 11:41:17+00:00
True,18,34.731277,-92.297340,122.80,3.15,31.06,70.25,23.79,3.94,2065,2023-08-19 11:41:18+00:00
True,18,34.731350,-92.297337,124.30,2.50,30.24,70.23,23.81,3.94,2065,2023-08-19 11:41:19+00:00
