hasfix,satellitesused,lat,lon,altitude,course,speedkmhr,humidity,temperature,bat,sensor_number,datetime
True,14,34.733538,-92.422842,150.00,305.10,36.85,41.50,36.32,3.88,2088,2023-08-19 20:32:59+00:00
True,14,34.733588,-92.422940,150.20,302.29,38.24,41.03,36.29,3.89,2088,2023-08-19 20:33:00+00:00
True,14,34.733635,-92.423038,150.30,300.69,35.41,41.12,36.29,3.89,2088,2023-08-19 20:33:01+00:00
True,14,34.733678,-92.423152,150.90,298.35,36.80,41.04,36.30,3.88,2088,2023-08-19 20:33:02+00:00
True,13,34.733710,-92.423253,151.10,292.44,35.54,41.27,36.32,3.89,2088,2023-08-19 20:33:03+00:00
True,13,34.733728,-92.423352,151.30,284.94,33.76,41.62,36.44,3.88,2088,2023-08-19 20:33:04+00:00
True,13,34.733733,-92.423445,151.50,279.19,31.13,41.79,36.47,3.89,2088,2023-08-19 20:33:05+00:00
True,14,34.733735,-92.423540,151.60,276.23,28.41,41.79,36.52,3.89,2088,2023-08-19 20:33:06+00:00
True,14,34.733728,-92.423627,151.40,273.27,27.19,42.21,36.58,3.89,2088,2023-08-19 20:33:07+00:00
True,14,34.733732,-92.423710,151.50,273.88,27.13,41.82,36.63,3.89,2088,2023-08-19 20:33:08+00:00
True,13,34.733732,-92.423795,151.30,272.39,26.61,41.66,36.60,3.89,2088,2023-08-19 20:33:09+00:00
True,13,34.733738,-92.423878,151.50,275.08,27.54,41.67,36.56,3.89,2088,2023-08-19 20:33:10+00:00
True,13,34.733758,-92.423960,150.90,282.01,26.95,41.63,36.52,3.89,2088,2023-08-19 20:33:11+00:00
True,13,34.733777,-92.424042,150.70,283.78,26.63,41.65,36.55,3.89,2088,2023-08-19 20:33:12+00:00
True,13,34.733835,-92.424137,150.80,292.05,29.71,41.64,36.55,3.89,2088,2023-08-19 20:33:13+00:00
True,13,34.733917,-92.424240,150.70,301.92,34.45,42.13,36.40,3.89,2088,2023-08-19 20:33:14+00:00
True,14,34.733983,-92.424342,150.60,307.03,38.65,41.88,36.35,3.89,2088,2023-08-19 20:33:15+00:00
True,12,34.734045,-92.424430,151.10,309.09,39.93,42.36,36.30,3.89,2088,2023-08-19 20:33:16+00:00
True,12,34.734108,-92.424532,151.80,312.14,41.24,42.57,36.26,3.89,2088,2023-08-19 20:33:17+00:00
True,12,34.734193,-92.424608,153.00,314.18,41.15,42.61,36.14,3.89,2088,2023-08-19 20:33:18+00:00
True,14,34.734253,-92.424703,152.10,313.02,39.87,42.67,36.11,3.89,2088,2023-08-19 20:33:19+00:00
True,15,34.734313,-92.424795,151.90,314.29,37.13,42.50,36.10,3.89,2088,2023-08-19 20:33:20+00:00
True,15,34.734380,-92.424887,152.00,313.71,35.52,42.29,36.14,3.89,2088,2023-08-19 20:33:21+00:00
True,13,34.734437,-92.424983,152.10,310.30,36.52,42.76,36.18,3.88,2088,2023-08-19 20:33:22+00:00
True,13,34.734512,-92.425088,152.00,305.45,38.89,43.27,36.23,3.89,2088,2023-08-19 20:33:23+00:00
True,13,34.734575,-92.425207,151.50,301.72,40.84,42.60,36.41,3.89,2088,2023-08-19 20:33:24+00:00
True,13,34.734625,-92.425320,150.20,296.52,40.43,41.84,36.45,3.89,2088,2023-08-19 20:33:25+00:00
True,13,34.734677,-92.425445,149.30,295.55,41.24,41.22,36.49,3.88,2088,2023-08-19 20:33:26+00:00
True,13,34.734718,-92.425577,149.50,292.25,42.78,41.36,36.52,3.89,2088,2023-08-19 20:33:27+00:00
True,13,34.734760,-92.425720,147.90,293.31,43.65,41.46,36.66,3.89,2088,2023-08-19 20:33:28+00:00
True,13,34.734807,-92.425842,146.00,293.64,43.13,40.42,36.81,3.89,2088,2023-08-19 20:33:29+00:00
True,11,34.734850,-92.425963,145.80,291.47,43.23,40.24,36.81,3.89,2088,2023-08-19 20:33:30+00:00
True,13,34.734890,-92.426092,145.60,292.79,42.84,40.35,36.82,3.89,2088,2023-08-19 20:33:31+00:00
True,13,34.734933,-92.426213,145.50,293.42,42.47,40.38,36.85,3.89,2088,2023-08-19 20:33:32+00:00
True,13,34.734980,-92.426342,144.40,293.25,42.47,40.63,36.91,3.89,2088,2023-08-19 20:33:33+00:00
True,13,34.735020,-92.426458,144.20,291.85,41.32,40.26,37.02,3.88,2088,2023-08-19 20:33:34+00:00
True,14,34.735057,-92.426570,144.20,292.00,38.58,39.89,37.06,3.89,2088,2023-08-19 20:33:35+00:00
True,14,34.735098,-92.426672,143.00,293.26,35.73,39.65,37.10,3.89,2088,2023-08-19 20:33:36+00:00
True,14,34.735112,-92.426767,142.80,292.64,33.87,39.92,37.10,3.89,2088,2023-08-19 20:33:37+00:00
True,14,34.735137,-92.426852,142.80,292.13,31.13,39.67,37.18,3.89,2088,2023-08-19 20:33:38+00:00
True,13,34.735168,-92.426938,142.80,296.44,31.17,39.58,37.17,3.89,2088,2023-08-19 20:33:39+00:00
True,13,34.735217,-92.427023,142.90,305.49,32.50,39.52,37.16,3.89,2088,2023-08-19 20:33:40+00:00
True,13,34.735273,-92.427105,143.20,309.72,34.50,39.70,37.22,3.89,2088,2023-08-19 20:33:41+00:00
True,13,34.735328,-92.427183,143.70,310.66,34.41,39.28,37.16,3.89,2088,2023-08-19 20:33:42+00:00
True,13,34.735378,-92.427265,144.50,311.67,33.04,39.46,37.12,3.89,2088,2023-08-19 20:33:43+00:00
True,13,34.735432,-92.427338,144.70,309.69,31.93,39.29,37.10,3.89,2088,2023-08-19 20:33:44+00:00
True,13,34.735482,-92.427413,144.80,306.79,30.60,39.37,37.11,3.89,2088,2023-08-19 20:33:45+00:00
True,13,34.735528,-92.427485,145.10,310.97,28.97,39.31,37.13,3.89,2088,2023-08-19 20:33:46+00:00
True,13,34.735570,-92.427550,145.20,310.83,26.89,39.22,37.13,3.89,2088,2023-08-19 20:33:47+00:00
True,14,34.735610,-92.427612,145.50,309.58,24.58,39.45,37.17,3.89,2088,2023-08-19 20:33:48+00:00
True,14,34.735638,-92.427665,145.70,305.58,20.54,40.16,37.17,3.89,2088,2023-08-19 20:33:49+00:00
True,13,34.735665,-92.427703,146.00,312.11,16.61,40.52,37.13,3.89,2088,2023-08-19 20:33:50+00:00
True,14,34.735695,-92.427738,146.30,320.08,15.87,40.57,37.09,3.89,2088,2023-08-19 20:33:51+00:00
True,14,34.735723,-92.427760,146.20,328.96,15.48,40.57,37.09,3.89,2088,2023-08-19 20:33:52+00:00
True,14,34.735758,-92.427775,146.00,342.56,15.35,40.60,37.05,3.89,2088,2023-08-19 20:33:53+00:00
True,14,34.735793,-92.427777,146.00,356.21,14.08,40.85,36.91,3.89,2088,2023-08-19 20:33:54+00:00
True,14,34.735833,-92.427782,146.20,351.36,14.48,41.05,36.85,3.89,2088,2023-08-19 20:33:55+00:00
True,14,34.735877,-92.427787,146.60,345.52,17.37,41.19,36.75,3.89,2088,2023-08-19 20:33:56+00:00
True,13,34.735917,-92.427807,146.80,333.33,17.30,41.13,36.67,3.89,2088,2023-08-19 20:33:57+00:00
True,14,34.735958,-92.427835,146.60,318.23,18.69,41.03,36.67,3.89,2088,2023-08-19 20:33:58+00:00
True,14,34.735990,-92.427873,146.40,308.05,17.82,40.85,36.68,3.89,2088,2023-08-19 20:33:59+00:00
True,14,34.736012,-92.427920,146.00,298.09,17.02,40.69,36.71,3.89,2088,2023-08-19 20:34:00+00:00
True,14,34.736020,-92.427978,145.90,284.97,19.45,40.59,36.75,3.89,2088,2023-08-19 20:34:01+00:00
True,12,34.736005,-92.428052,145.60,266.82,21.21,40.30,36.77,3.89,2088,2023-08-19 20:34:02+00:00
True,12,34.735993,-92.428123,145.60,262.19,22.76,40.12,36.81,3.89,2088,2023-08-19 20:34:03+00:00
True,14,34.735990,-92.428197,145.70,266.47,23.34,40.65,36.81,3.89,2088,2023-08-19 20:34:04+00:00
True,14,34.736003,-92.428273,145.80,279.48,25.47,40.60,36.78,3.89,2088,2023-08-19 20:34:05+00:00
True,14,34.736035,-92.428360,146.10,286.07,29.69,40.59,36.72,3.89,2088,2023-08-19 20:34:06+00:00
True,14,34.736065,-92.428455,146.40,286.96,32.71,40.50,36.64,3.89,2088,2023-08-19 20:34:07+00:00
True,14,34.736098,-92.428577,146.60,288.64,36.71,40.38,36.58,3.89,2088,2023-08-19 20:34:08+00:00
True,14,34.736133,-92.428683,147.00,290.91,36.82,41.52,36.56,3.89,2088,2023-08-19 20:34:09+00:00
True,14,34.736170,-92.428795,147.40,290.66,39.36,41.48,36.56,3.88,2088,2023-08-19 20:34:10+00:00
True,14,34.736210,-92.428925,147.10,289.88,39.45,40.87,36.61,3.89,2088,2023-08-19 20:34:11+00:00
True,14,34.736240,-92.429045,147.50,287.15,39.41,40.82,36.58,3.89,2088,2023-08-19 20:34:12+00:00
True,13,34.736267,-92.429167,147.60,285.58,41.19,40.74,36.53,3.89,2088,2023-08-19 20:34:13+00:00
True,14,34.736292,-92.429300,147.20,286.18,40.73,40.90,36.69,3.89,2088,2023-08-19 20:34:14+00:00
True,14,34.736318,-92.429420,147.10,286.43,38.39,40.67,36.67,3.88,2088,2023-08-19 20:34:15+00:00
True,13,34.736338,-92.429557,146.10,286.57,40.30,40.65,36.58,3.89,2088,2023-08-19 20:34:16+00:00
True,13,34.736358,-92.429695,145.70,283.04,41.10,41.17,36.52,3.89,2088,2023-08-19 20:34:17+00:00
True,12,34.736365,-92.429820,145.50,277.75,40.17,41.29,36.46,3.88,2088,2023-08-19 20:34:18+00:00
True,13,34.736358,-92.429953,144.70,271.93,40.28,41.21,36.36,3.89,2088,2023-08-19 20:34:19+00:00
True,13,34.736345,-92.430087,143.70,268.59,39.30,41.19,36.34,3.88,2088,2023-08-19 20:34:20+00:00
True,13,34.736333,-92.430205,143.60,263.51,38.78,41.57,36.28,3.89,2088,2023-08-19 20:34:21+00:00
True,14,34.736300,-92.430328,142.90,259.41,37.78,41.68,36.32,3.89,2088,2023-08-19 20:34:22+00:00
True,14,34.736275,-92.430438,142.80,252.78,36.93,41.98,36.32,3.89,2088,2023-08-19 20:34:23+00:00
True,13,34.736238,-92.430537,142.70,245.75,35.45,41.60,36.28,3.89,2088,2023-08-19 20:34:24+00:00
True,14,34.736188,-92.430632,142.50,238.59,36.02,41.77,36.22,3.89,2088,2023-08-19 20:34:25+00:00
True,14,34.736135,-92.430718,142.30,234.91,34.47,41.14,36.13,3.89,2088,2023-08-19 20:34:26+00:00
True,12,34.736100,-92.430800,141.00,228.69,33.28,41.28,36.04,3.89,2088,2023-08-19 20:34:27+00:00
True,14,34.736042,-92.430878,139.20,221.21,34.22,41.38,35.96,3.88,2088,2023-08-19 20:34:28+00:00
True,14,34.735967,-92.430940,138.10,213.44,35.45,42.12,35.87,3.88,2088,2023-08-19 20:34:29+00:00
True,14,34.735882,-92.430993,137.00,207.15,36.69,42.10,35.83,3.89,2088,2023-08-19 20:34:30+00:00
True,14,34.735790,-92.431038,135.50,202.84,37.65,43.64,35.71,3.89,2088,2023-08-19 20:34:31+00:00
True,14,34.735695,-92.431078,134.80,199.02,38.13,43.71,35.57,3.89,2088,2023-08-19 20:34:32+00:00
True,14,34.735605,-92.431120,134.20,199.45,37.45,45.26,35.48,3.89,2088,2023-08-19 20:34:33+00:00
True,14,34.735517,-92.431167,134.00,198.78,36.32,44.24,35.43,3.89,2088,2023-08-19 20:34:34+00:00
True,14,34.735427,-92.431213,134.00,200.40,36.39,44.21,35.41,3.89,2088,2023-08-19 20:34:35+00:00
True,13,34.735342,-92.431262,134.00,203.84,35.15,43.30,35.47,3.89,2088,2023-08-19 20:34:36+00:00
True,15,34.735272,-92.431318,134.90,207.03,35.63,42.66,35.60,3.90,2088,2023-08-19 20:34:37+00:00
True,15,34.735205,-92.431380,135.00,214.85,34.08,42.44,35.67,3.89,2088,2023-08-19 20:34:38+00:00
True,15,34.735145,-92.431442,134.50,216.85,32.97,42.44,35.67,3.88,2088,2023-08-19 20:34:39+00:00
True,15,34.735080,-92.431498,134.10,215.84,29.00,42.24,35.66,3.89,2088,2023-08-19 20:34:40+00:00
True,15,34.735030,-92.431545,134.00,213.65,23.80,42.19,35.61,3.89,2088,2023-08-19 20:34:41+00:00
True,15,34.734988,-92.431588,133.60,217.73,20.52,42.07,35.58,3.89,2088,2023-08-19 20:34:42+00:00
True,15,34.734953,-92.431632,133.60,221.54,20.48,42.00,35.58,3.89,2088,2023-08-19 20:34:43+00:00
True,15,34.734927,-92.431678,133.20,233.71,20.54,42.70,35.57,3.88,2088,2023-08-19 20:34:44+00:00
True,15,34.734903,-92.431737,133.30,240.10,22.37,43.08,35.57,3.89,2088,2023-08-19 20:34:45+00:00
True,15,34.734882,-92.431800,133.50,246.07,23.43,43.19,35.57,3.89,2088,2023-08-19 20:34:46+00:00
True,15,34.734862,-92.431870,134.00,250.98,25.82,43.16,35.55,3.89,2088,2023-08-19 20:34:47+00:00
True,15,34.734852,-92.431950,134.20,260.06,27.41,43.36,35.54,3.89,2088,2023-08-19 20:34:48+00:00
True,15,34.734848,-92.432037,134.50,266.11,26.93,43.12,35.50,3.88,2088,2023-08-19 20:34:49+00:00
True,15,34.734853,-92.432127,134.90,273.38,28.91,43.13,35.49,3.89,2088,2023-08-19 20:34:50+00:00
True,14,34.734875,-92.432220,135.50,280.53,30.85,42.81,35.50,3.89,2088,2023-08-19 20:34:51+00:00
True,14,34.734895,-92.432315,136.10,280.34,31.28,42.62,35.54,3.88,2088,2023-08-19 20:34:52+00:00
True,15,34.734913,-92.432417,136.20,280.07,33.61,42.89,35.63,3.89,2088,2023-08-19 20:34:53+00:00
True,14,34.734937,-92.432532,136.80,279.41,36.71,41.99,35.64,3.89,2088,2023-08-19 20:34:54+00:00
True,14,34.734965,-92.432650,137.10,279.45,38.24,41.79,35.63,3.89,2088,2023-08-19 20:34:55+00:00
True,14,34.734993,-92.432773,137.60,281.28,40.19,42.36,35.63,3.88,2088,2023-08-19 20:34:56+00:00
True,14,34.735013,-92.432900,138.10,279.97,39.37,42.26,35.66,3.89,2088,2023-08-19 20:34:57+00:00
True,14,34.735043,-92.433038,140.00,279.14,38.50,41.56,35.72,3.89,2088,2023-08-19 20:34:58+00:00
True,14,34.735077,-92.433157,140.30,277.84,37.39,41.22,35.70,3.88,2088,2023-08-19 20:34:59+00:00
True,14,34.735095,-92.433275,140.80,277.15,37.28,41.16,35.68,3.89,2088,2023-08-19 20:35:00+00:00
True,14,34.735105,-92.433387,141.80,278.63,37.23,41.27,35.67,3.89,2088,2023-08-19 20:35:01+00:00
True,15,34.735112,-92.433498,142.70,278.43,37.13,41.34,35.67,3.89,2088,2023-08-19 20:35:02+00:00
True,15,34.735125,-92.433608,143.40,278.72,34.10,41.54,35.73,3.89,2088,2023-08-19 20:35:03+00:00
True,15,34.735140,-92.433713,144.00,281.01,33.50,41.39,35.83,3.88,2088,2023-08-19 20:35:04+00:00
True,15,34.735155,-92.433815,144.60,282.49,33.06,41.51,35.88,3.89,2088,2023-08-19 20:35:05+00:00
True,15,34.735180,-92.433915,145.40,287.11,34.45,41.50,35.96,3.89,2088,2023-08-19 20:35:06+00:00
True,15,34.735207,-92.434013,146.20,288.99,34.50,41.45,36.01,3.89,2088,2023-08-19 20:35:07+00:00
True,15,34.735240,-92.434110,146.90,293.67,35.85,40.90,36.04,3.88,2088,2023-08-19 20:35:08+00:00
True,15,34.735277,-92.434208,147.50,297.66,37.48,40.69,36.04,3.89,2088,2023-08-19 20:35:09+00:00
True,15,34.735318,-92.434308,149.10,300.31,38.74,40.81,36.03,3.89,2088,2023-08-19 20:35:10+00:00
True,15,34.735370,-92.434410,150.40,302.12,41.02,40.74,36.01,3.88,2088,2023-08-19 20:35:11+00:00
True,14,34.735433,-92.434510,150.80,303.97,42.73,41.03,36.02,3.88,2088,2023-08-19 20:35:12+00:00
True,15,34.735493,-92.434618,150.60,303.35,42.80,41.10,36.04,3.89,2088,2023-08-19 20:35:13+00:00
True,14,34.735557,-92.434728,150.70,303.34,44.17,40.74,36.21,3.89,2088,2023-08-19 20:35:14+00:00
True,13,34.735627,-92.434843,150.40,302.98,44.24,40.56,36.23,3.89,2088,2023-08-19 20:35:15+00:00
True,14,34.735693,-92.434955,149.40,303.93,44.36,40.52,36.20,3.89,2088,2023-08-19 20:35:16+00:00
True,14,34.735755,-92.435065,148.50,303.45,43.86,40.63,36.20,3.88,2088,2023-08-19 20:35:17+00:00
True,14,34.735818,-92.435175,148.60,303.02,43.95,40.32,36.27,3.89,2088,2023-08-19 20:35:18+00:00
True,14,34.735878,-92.435283,149.30,304.93,43.00,40.54,36.23,3.88,2088,2023-08-19 20:35:19+00:00
True,14,34.735943,-92.435387,150.00,306.25,41.95,40.50,36.21,3.88,2088,2023-08-19 20:35:20+00:00
True,14,34.736008,-92.435487,150.40,309.49,39.95,40.81,36.17,3.88,2088,2023-08-19 20:35:21+00:00
True,14,34.736073,-92.435580,150.20,311.57,37.24,40.68,36.16,3.89,2088,2023-08-19 20:35:22+00:00
True,14,34.736132,-92.435662,150.30,309.61,35.02,41.22,36.16,3.89,2088,2023-08-19 20:35:23+00:00
True,14,34.736192,-92.435747,150.20,308.24,35.97,40.72,36.08,3.88,2088,2023-08-19 20:35:24+00:00
True,14,34.736247,-92.435840,150.00,306.37,36.73,40.80,36.05,3.89,2088,2023-08-19 20:35:25+00:00
True,14,34.736298,-92.435930,150.50,303.28,36.26,41.81,36.04,3.88,2088,2023-08-19 20:35:26+00:00
True,14,34.736348,-92.436023,151.00,302.00,36.74,41.83,36.03,3.89,2088,2023-08-19 20:35:27+00:00
True,14,34.736395,-92.436118,151.40,298.65,36.73,41.04,36.04,3.89,2088,2023-08-19 20:35:28+00:00
True,14,34.736438,-92.436218,151.80,296.67,37.74,41.05,36.04,3.89,2088,2023-08-19 20:35:29+00:00
True,14,34.736480,-92.436322,152.20,295.32,39.19,40.90,36.04,3.89,2088,2023-08-19 20:35:30+00:00
True,14,34.736523,-92.436428,152.60,294.51,39.10,40.79,36.04,3.88,2088,2023-08-19 20:35:31+00:00
True,14,34.736563,-92.436537,152.90,295.83,38.52,40.77,35.98,3.89,2088,2023-08-19 20:35:32+00:00
True,14,34.736623,-92.436642,153.20,300.56,37.87,40.58,35.93,3.89,2088,2023-08-19 20:35:33+00:00
True,14,34.736673,-92.436737,153.50,304.32,36.65,40.75,35.85,3.88,2088,2023-08-19 20:35:34+00:00
True,15,34.736727,-92.436835,153.90,309.06,36.76,40.81,35.82,3.88,2088,2023-08-19 20:35:35+00:00
True,15,34.736782,-92.436917,154.60,313.93,34.89,40.99,35.77,3.88,2088,2023-08-19 20:35:36+00:00
True,15,34.736842,-92.436988,155.60,320.23,34.98,41.10,35.85,3.89,2088,2023-08-19 20:35:37+00:00
True,14,34.736913,-92.437052,155.90,324.22,34.91,41.04,35.89,3.89,2088,2023-08-19 20:35:38+00:00
True,15,34.736988,-92.437102,156.80,329.52,33.82,41.20,35.91,3.89,2088,2023-08-19 20:35:39+00:00
True,15,34.737063,-92.437145,156.90,332.81,31.95,41.55,35.93,3.88,2088,2023-08-19 20:35:40+00:00
True,15,34.737138,-92.437183,156.90,335.28,30.97,41.52,35.96,3.89,2088,2023-08-19 20:35:41+00:00
True,15,34.737210,-92.437220,156.60,338.84,28.84,41.80,36.04,3.89,2088,2023-08-19 20:35:42+00:00
True,15,34.737280,-92.437250,156.10,341.33,27.09,41.80,36.08,3.89,2088,2023-08-19 20:35:43+00:00
True,15,34.737350,-92.437272,156.40,343.54,28.84,41.50,36.14,3.89,2088,2023-08-19 20:35:44+00:00
True,15,34.737427,-92.437290,157.00,350.77,30.11,41.65,36.21,3.89,2088,2023-08-19 20:35:45+00:00
True,15,34.737508,-92.437295,157.60,356.73,32.37,41.36,36.31,3.89,2088,2023-08-19 20:35:46+00:00
True,15,34.737592,-92.437297,156.50,358.44,34.73,41.35,36.40,3.89,2088,2023-08-19 20:35:47+00:00
True,15,34.737680,-92.437293,155.40,358.32,35.28,41.22,36.49,3.89,2088,2023-08-19 20:35:48+00:00
True,15,34.737770,-92.437295,154.90,356.64,34.48,40.86,36.67,3.89,2088,2023-08-19 20:35:49+00:00
True,15,34.737860,-92.437300,154.30,356.21,34.35,40.72,36.76,3.88,2088,2023-08-19 20:35:50+00:00
True,15,34.737947,-92.437310,153.90,355.17,33.39,40.51,36.86,3.89,2088,2023-08-19 20:35:51+00:00
True,14,34.738033,-92.437320,153.70,355.08,34.21,40.38,36.96,3.89,2088,2023-08-19 20:35:52+00:00
True,14,34.738122,-92.437333,153.30,351.63,35.39,39.82,37.01,3.89,2088,2023-08-19 20:35:53+00:00
True,15,34.738208,-92.437353,152.80,348.52,35.08,39.56,36.92,3.89,2088,2023-08-19 20:35:54+00:00
True,15,34.738297,-92.437378,152.60,345.49,36.24,39.53,36.87,3.89,2088,2023-08-19 20:35:55+00:00
True,14,34.738388,-92.437412,152.20,336.93,34.78,39.63,36.85,3.89,2088,2023-08-19 20:35:56+00:00
True,14,34.738468,-92.437487,152.00,330.36,33.22,40.03,36.87,3.89,2088,2023-08-19 20:35:57+00:00
True,14,34.738543,-92.437543,152.40,327.41,30.24,39.97,36.75,3.89,2088,2023-08-19 20:35:58+00:00
True,13,34.738598,-92.437602,152.60,322.96,26.28,40.33,36.62,3.88,2088,2023-08-19 20:35:59+00:00
True,14,34.738640,-92.437648,152.30,325.71,22.28,40.36,36.59,3.89,2088,2023-08-19 20:36:00+00:00
True,15,34.738678,-92.437675,153.10,333.83,18.35,40.47,36.55,3.89,2088,2023-08-19 20:36:01+00:00
True,15,34.738720,-92.437685,153.70,349.04,16.82,40.49,36.51,3.89,2088,2023-08-19 20:36:02+00:00
True,15,34.738748,-92.437683,154.20,357.95,16.22,40.49,36.49,3.88,2088,2023-08-19 20:36:03+00:00
True,15,34.738790,-92.437688,153.50,355.56,16.85,40.54,36.47,3.88,2088,2023-08-19 20:36:04+00:00
True,15,34.738832,-92.437697,153.40,347.02,15.91,40.45,36.46,3.88,2088,2023-08-19 20:36:05+00:00
True,15,34.738868,-92.437710,152.70,340.33,15.00,40.43,36.45,3.89,2088,2023-08-19 20:36:06+00:00
True,15,34.738897,-92.437738,151.70,323.45,15.08,40.51,36.46,3.89,2088,2023-08-19 20:36:07+00:00
True,15,34.738922,-92.437778,151.10,307.40,16.56,40.93,36.48,3.89,2088,2023-08-19 20:36:08+00:00
True,15,34.738930,-92.437823,150.80,294.53,16.54,41.01,36.50,3.89,2088,2023-08-19 20:36:09+00:00
True,15,34.738935,-92.437883,150.40,279.52,20.82,40.71,36.49,3.88,2088,2023-08-19 20:36:10+00:00
True,15,34.738928,-92.437947,149.40,262.60,22.28,40.41,36.47,3.89,2088,2023-08-19 20:36:11+00:00
True,15,34.738905,-92.438010,149.00,251.51,22.34,40.45,36.43,3.89,2088,2023-08-19 20:36:12+00:00
True,15,34.738870,-92.438065,148.80,237.13,21.35,40.17,36.38,3.87,2088,2023-08-19 20:36:13+00:00
True,15,34.738835,-92.438105,148.90,222.61,18.59,40.25,36.29,3.89,2088,2023-08-19 20:36:14+00:00
True,15,34.738790,-92.438122,148.40,202.97,16.32,40.26,36.27,3.89,2088,2023-08-19 20:36:15+00:00
True,15,34.738753,-92.438127,148.10,187.97,14.96,40.44,36.22,3.89,2088,2023-08-19 20:36:16+00:00
True,14,34.738705,-92.438102,147.60,163.75,15.70,40.51,36.19,3.89,2088,2023-08-19 20:36:17+00:00
True,15,34.738657,-92.438075,147.10,156.49,18.45,40.58,36.16,3.89,2088,2023-08-19 20:36:18+00:00
True,15,34.738617,-92.438032,146.80,141.88,19.04,40.85,36.13,3.88,2088,2023-08-19 20:36:19+00:00
True,14,34.738595,-92.437958,145.70,119.19,22.00,40.98,36.14,3.89,2088,2023-08-19 20:36:20+00:00
True,14,34.738590,-92.437885,144.70,104.07,22.65,41.13,36.15,3.89,2088,2023-08-19 20:36:21+00:00
True,14,34.738582,-92.437818,143.80,101.65,20.28,41.50,36.12,3.89,2088,2023-08-19 20:36:22+00:00
True,13,34.738573,-92.437762,143.00,106.27,18.63,41.22,36.15,3.89,2088,2023-08-19 20:36:23+00:00
True,14,34.738555,-92.437710,142.60,119.01,19.30,40.87,36.24,3.88,2088,2023-08-19 20:36:24+00:00
True,15,34.738530,-92.437662,142.20,128.63,19.95,40.93,36.25,3.89,2088,2023-08-19 20:36:25+00:00
True,15,34.738490,-92.437613,141.70,138.22,23.46,41.11,36.23,3.89,2088,2023-08-19 20:36:26+00:00
True,15,34.738440,-92.437570,141.00,143.91,25.04,41.25,36.22,3.88,2088,2023-08-19 20:36:27+00:00
True,15,34.738378,-92.437532,140.30,150.11,26.50,40.96,36.20,3.88,2088,2023-08-19 20:36:28+00:00
True,15,34.738315,-92.437495,140.00,154.38,28.17,41.72,36.20,3.88,2088,2023-08-19 20:36:29+00:00
True,15,34.738247,-92.437462,139.60,159.46,29.76,42.10,36.16,3.89,2088,2023-08-19 20:36:30+00:00
True,15,34.738165,-92.437438,138.90,164.63,32.26,42.14,36.11,3.89,2088,2023-08-19 20:36:31+00:00
True,15,34.738083,-92.437422,138.70,170.99,33.34,41.37,36.10,3.88,2088,2023-08-19 20:36:32+00:00
True,14,34.738000,-92.437410,138.70,175.41,33.37,41.11,36.10,3.88,2088,2023-08-19 20:36:33+00:00
True,14,34.737910,-92.437405,138.50,176.08,32.69,41.09,36.11,3.88,2088,2023-08-19 20:36:34+00:00
True,13,34.737830,-92.437397,138.40,174.53,31.56,40.96,36.10,3.89,2088,2023-08-19 20:36:35+00:00
True,14,34.737752,-92.437387,138.70,174.72,30.54,40.97,36.08,3.88,2088,2023-08-19 20:36:36+00:00
True,14,34.737675,-92.437378,139.00,172.80,30.08,40.98,36.06,3.88,2088,2023-08-19 20:36:37+00:00
True,14,34.737590,-92.437377,139.30,176.67,29.95,41.42,36.09,3.88,2088,2023-08-19 20:36:38+00:00
True,14,34.737515,-92.437367,139.20,173.12,29.63,40.86,36.18,3.88,2088,2023-08-19 20:36:39+00:00
True,14,34.737442,-92.437355,139.40,171.32,29.22,40.69,36.18,3.89,2088,2023-08-19 20:36:40+00:00
True,14,34.737363,-92.437337,139.80,167.18,29.82,40.61,36.18,3.89,2088,2023-08-19 20:36:41+00:00
True,14,34.737278,-92.437313,140.40,165.73,31.26,41.20,36.29,3.88,2088,2023-08-19 20:36:42+00:00
True,14,34.737198,-92.437290,140.60,162.85,32.15,40.67,36.45,3.89,2088,2023-08-19 20:36:43+00:00
True,14,34.737120,-92.437257,140.80,156.63,31.15,39.95,36.40,3.88,2088,2023-08-19 20:36:44+00:00
True,14,34.737048,-92.437215,141.40,151.37,31.04,39.80,36.36,3.89,2088,2023-08-19 20:36:45+00:00
True,14,34.736972,-92.437162,141.40,147.77,32.74,39.93,36.31,3.89,2088,2023-08-19 20:36:46+00:00
True,15,34.736892,-92.437105,143.80,146.41,32.85,40.14,36.27,3.88,2088,2023-08-19 20:36:47+00:00
True,15,34.736817,-92.437042,145.30,142.51,35.63,40.07,36.18,3.89,2088,2023-08-19 20:36:48+00:00
True,15,34.736742,-92.436973,145.20,139.76,35.58,40.45,36.07,3.88,2088,2023-08-19 20:36:49+00:00
True,15,34.736677,-92.436893,145.80,134.41,37.60,40.33,36.08,3.89,2088,2023-08-19 20:36:50+00:00
True,15,34.736618,-92.436797,146.60,128.47,39.69,40.32,36.01,3.89,2088,2023-08-19 20:36:51+00:00
True,15,34.736558,-92.436688,146.90,123.78,41.04,40.47,35.95,3.88,2088,2023-08-19 20:36:52+00:00
True,15,34.736507,-92.436575,147.40,119.87,41.43,41.11,35.97,3.89,2088,2023-08-19 20:36:53+00:00
True,15,34.736458,-92.436462,148.10,118.30,41.36,40.80,36.10,3.88,2088,2023-08-19 20:36:54+00:00
