hasfix,satellitesused,lat,lon,altitude,course,speedkmhr,humidity,temperature,bat,sensor_number,datetime
True,16,34.676235,-92.414145,91.80,179.54,43.21,45.40,35.52,3.82,2063,2023-08-19 20:41:42+00:00
True,17,34.676120,-92.414155,91.00,180.66,43.17,45.23,35.64,3.82,2063,2023-08-19 20:41:43+00:00
True,17,34.676003,-92.414168,90.30,182.79,41.98,45.06,35.56,3.82,2063,2023-08-19 20:41:44+00:00
True,17,34.675897,-92.414178,89.80,182.43,40.34,45.25,35.47,3.82,2063,2023-08-19 20:41:45+00:00
True,17,34.675798,-92.414188,89.70,182.15,36.58,45.26,35.46,3.82,2063,2023-08-19 20:41:46+00:00
True,17,34.675710,-92.414193,89.30,180.94,32.91,45.40,35.37,3.81,2063,2023-08-19 20:41:47+00:00
True,17,34.675628,-92.414195,89.40,180.54,30.91,45.55,35.36,3.82,2063,2023-08-19 20:41:48+00:00
True,17,34.675557,-92.414197,89.60,181.01,28.09,45.42,35.38,3.82,2063,2023-08-19 20:41:49+00:00
True,17,34.675492,-92.414200,89.90,184.47,25.56,45.02,35.55,3.82,2063,2023-08-19 20:41:50+00:00
True,17,34.675428,-92.414203,90.70,184.79,23.63,44.75,35.49,3.82,2063,2023-08-19 20:41:51+00:00
True,17,34.675375,-92.414208,90.80,184.95,20.35,44.71,35.43,3.81,2063,2023-08-19 20:41:52+00:00
True,17,34.675330,-92.414212,91.00,186.03,16.41,44.70,35.43,3.82,2063,2023-08-19 20:41:53+00:00
True,17,34.675295,-92.414213,91.20,184.35,12.65,44.92,35.50,3.82,2063,2023-08-19 20:41:54+00:00
True,17,34.675273,-92.414218,91.40,186.09,9.37,44.80,35.55,3.82,2063,2023-08-19 20:41:55+00:00
True,17,34.675260,-92.414225,91.40,187.34,6.83,44.92,35.61,3.82,2063,2023-08-19 20:41:56+00:00
True,17,34.675245,-92.414235,91.50,197.10,5.87,44.52,35.72,3.81,2063,2023-08-19 20:41:57+00:00
True,17,34.675237,-92.414243,91.70,197.10,4.41,44.62,35.74,3.82,2063,2023-08-19 20:41:58+00:00
True,16,34.675228,-92.414247,91.90,197.10,4.93,44.35,35.79,3.82,2063,2023-08-19 20:41:59+00:00
True,17,34.675213,-92.414255,92.30,206.02,9.19,44.35,35.87,3.82,2063,2023-08-19 20:42:00+00:00
True,17,34.675190,-92.414272,92.50,215.44,12.82,43.88,36.05,3.81,2063,2023-08-19 20:42:01+00:00
True,16,34.675170,-92.414302,92.40,234.05,16.33,43.60,36.25,3.81,2063,2023-08-19 20:42:02+00:00
True,16,34.675148,-92.414352,92.00,243.12,21.17,43.27,36.25,3.82,2063,2023-08-19 20:42:03+00:00
True,17,34.675123,-92.414412,92.10,246.30,23.26,43.18,36.16,3.82,2063,2023-08-19 20:42:04+00:00
True,17,34.675103,-92.414485,91.80,250.69,27.63,43.22,36.05,3.82,2063,2023-08-19 20:42:05+00:00
True,17,34.675080,-92.414567,91.40,251.69,29.24,43.13,35.94,3.82,2063,2023-08-19 20:42:06+00:00
True,17,34.675057,-92.414648,91.50,250.22,29.93,43.15,36.14,3.81,2063,2023-08-19 20:42:07+00:00
True,17,34.675030,-92.414732,91.50,249.55,30.82,43.28,36.14,3.82,2063,2023-08-19 20:42:08+00:00
True,17,34.675000,-92.414818,91.50,248.02,31.22,43.21,36.20,3.82,2063,2023-08-19 20:42:09+00:00
True,17,34.674970,-92.414903,91.30,247.21,31.11,43.04,36.18,3.81,2063,2023-08-19 20:42:10+00:00
True,17,34.674937,-92.414987,91.30,244.83,30.72,43.46,36.05,3.82,2063,2023-08-19 20:42:11+00:00
True,17,34.674903,-92.415068,91.40,242.36,30.15,43.82,35.93,3.81,2063,2023-08-19 20:42:12+00:00
True,16,34.674867,-92.415145,91.50,239.58,29.22,43.84,35.91,3.82,2063,2023-08-19 20:42:13+00:00
True,16,34.674830,-92.415218,91.50,239.54,29.32,44.16,35.92,3.82,2063,2023-08-19 20:42:14+00:00
True,16,34.674788,-92.415295,91.50,237.07,30.43,44.15,35.88,3.81,2063,2023-08-19 20:42:15+00:00
True,16,34.674745,-92.415372,91.40,236.46,30.87,44.21,36.00,3.81,2063,2023-08-19 20:42:16+00:00
True,16,34.674698,-92.415447,91.00,233.58,31.28,43.51,36.15,3.81,2063,2023-08-19 20:42:17+00:00
True,17,34.674648,-92.415528,90.90,230.06,32.41,43.39,36.22,3.82,2063,2023-08-19 20:42:18+00:00
True,17,34.674595,-92.415610,90.40,229.61,33.52,43.37,36.48,3.82,2063,2023-08-19 20:42:19+00:00
True,17,34.674538,-92.415685,90.60,225.78,35.19,43.23,36.53,3.82,2063,2023-08-19 20:42:20+00:00
True,16,34.674477,-92.415767,91.30,225.98,36.78,43.19,36.53,3.81,2063,2023-08-19 20:42:21+00:00
True,16,34.674417,-92.415855,92.40,224.83,37.10,43.50,36.33,3.82,2063,2023-08-19 20:42:22+00:00
True,15,34.674337,-92.415933,91.50,221.19,38.74,43.59,36.25,3.81,2063,2023-08-19 20:42:23+00:00
True,16,34.674248,-92.416030,93.20,219.03,40.24,43.64,36.19,3.82,2063,2023-08-19 20:42:24+00:00
True,16,34.674153,-92.416117,93.80,217.01,42.02,44.32,36.15,3.82,2063,2023-08-19 20:42:25+00:00
True,16,34.674067,-92.416195,93.00,215.79,43.11,43.71,36.01,3.82,2063,2023-08-19 20:42:26+00:00
True,16,34.673980,-92.416273,92.40,213.60,44.23,44.25,35.99,3.82,2063,2023-08-19 20:42:27+00:00
True,16,34.673883,-92.416347,92.10,211.20,46.21,44.01,36.02,3.82,2063,2023-08-19 20:42:28+00:00
True,16,34.673775,-92.416403,93.70,208.87,47.08,43.52,36.13,3.82,2063,2023-08-19 20:42:29+00:00
True,16,34.673667,-92.416462,95.20,208.54,47.06,42.82,36.11,3.82,2063,2023-08-19 20:42:30+00:00
True,16,34.673563,-92.416527,95.80,209.73,46.65,42.91,36.05,3.81,2063,2023-08-19 20:42:31+00:00
True,16,34.673465,-92.416602,95.50,211.40,46.74,43.49,35.89,3.82,2063,2023-08-19 20:42:32+00:00
True,17,34.673365,-92.416677,95.70,210.49,46.73,43.77,35.88,3.82,2063,2023-08-19 20:42:33+00:00
True,17,34.673265,-92.416750,95.80,210.96,46.10,43.06,35.79,3.81,2063,2023-08-19 20:42:34+00:00
True,17,34.673165,-92.416825,96.20,212.20,46.41,43.43,35.66,3.82,2063,2023-08-19 20:42:35+00:00
True,17,34.673068,-92.416897,96.50,211.56,46.50,43.51,35.55,3.81,2063,2023-08-19 20:42:36+00:00
True,17,34.672968,-92.416970,96.60,212.03,46.80,44.08,35.60,3.81,2063,2023-08-19 20:42:37+00:00
True,17,34.672868,-92.417045,96.50,212.24,47.49,44.32,35.56,3.81,2063,2023-08-19 20:42:38+00:00
True,17,34.672770,-92.417118,95.80,212.25,47.10,44.53,35.70,3.82,2063,2023-08-19 20:42:39+00:00
True,17,34.672672,-92.417192,95.70,212.46,46.74,44.51,35.82,3.82,2063,2023-08-19 20:42:40+00:00
True,17,34.672575,-92.417273,96.00,212.79,45.76,44.38,36.03,3.82,2063,2023-08-19 20:42:41+00:00
True,17,34.672488,-92.417348,96.10,211.12,44.89,43.96,36.40,3.82,2063,2023-08-19 20:42:42+00:00
True,17,34.672392,-92.417420,95.60,209.36,44.91,43.70,36.46,3.81,2063,2023-08-19 20:42:43+00:00
True,17,34.672297,-92.417488,95.50,208.88,43.87,43.49,36.54,3.81,2063,2023-08-19 20:42:44+00:00
True,17,34.672200,-92.417548,95.70,209.04,41.56,42.93,36.56,3.82,2063,2023-08-19 20:42:45+00:00
True,16,34.672095,-92.417603,96.60,208.53,40.43,43.00,36.55,3.81,2063,2023-08-19 20:42:46+00:00
True,16,34.672000,-92.417673,96.90,207.60,38.24,43.31,36.36,3.81,2063,2023-08-19 20:42:47+00:00
True,16,34.671937,-92.417730,97.50,204.52,37.11,43.62,36.32,3.81,2063,2023-08-19 20:42:48+00:00
True,16,34.671862,-92.417747,96.80,204.07,34.11,43.76,36.34,3.82,2063,2023-08-19 20:42:49+00:00
True,16,34.671785,-92.417802,95.80,204.85,30.91,43.87,36.48,3.82,2063,2023-08-19 20:42:50+00:00
True,16,34.671722,-92.417847,95.30,205.62,27.71,43.16,36.50,3.81,2063,2023-08-19 20:42:51+00:00
True,16,34.671653,-92.417882,95.10,206.02,24.52,42.97,36.25,3.81,2063,2023-08-19 20:42:52+00:00
True,17,34.671602,-92.417912,94.60,205.17,21.13,42.90,36.18,3.82,2063,2023-08-19 20:42:53+00:00
True,17,34.671560,-92.417935,94.00,204.49,18.59,42.79,36.14,3.81,2063,2023-08-19 20:42:54+00:00
True,17,34.671525,-92.417958,93.90,207.51,16.00,42.84,36.13,3.81,2063,2023-08-19 20:42:55+00:00
True,16,34.671497,-92.417980,93.40,207.84,12.72,42.97,36.12,3.81,2063,2023-08-19 20:42:56+00:00
True,17,34.671478,-92.417997,93.00,209.28,8.46,43.07,36.11,3.82,2063,2023-08-19 20:42:57+00:00
True,17,34.671468,-92.418008,92.60,218.37,5.52,43.02,36.14,3.81,2063,2023-08-19 20:42:58+00:00
True,16,34.671458,-92.418017,92.70,218.37,4.52,43.15,36.19,3.81,2063,2023-08-19 20:42:59+00:00
True,17,34.671455,-92.418020,92.60,218.37,0.22,42.88,36.23,3.81,2063,2023-08-19 20:43:00+00:00
True,17,34.671453,-92.418023,92.60,218.37,0.11,42.73,36.29,3.81,2063,2023-08-19 20:43:01+00:00
True,17,34.671453,-92.418023,92.60,218.37,0.04,42.67,36.42,3.81,2063,2023-08-19 20:43:02+00:00
True,17,34.671455,-92.418023,92.80,218.37,0.02,42.34,36.51,3.82,2063,2023-08-19 20:43:03+00:00
True,17,34.671455,-92.418023,93.00,218.37,0.00,42.36,36.63,3.81,2063,2023-08-19 20:43:04+00:00
True,17,34.671457,-92.418023,92.80,218.37,0.00,42.31,36.65,3.82,2063,2023-08-19 20:43:05+00:00
True,17,34.671457,-92.418023,92.90,218.37,0.00,42.36,36.67,3.81,2063,2023-08-19 20:43:06+00:00
True,17,34.671457,-92.418023,92.80,218.37,0.00,42.22,36.74,3.81,2063,2023-08-19 20:43:07+00:00
True,17,34.671457,-92.418023,92.80,218.37,0.00,42.29,36.75,3.82,2063,2023-08-19 20:43:08+00:00
True,17,34.671457,-92.418023,92.90,218.37,0.00,42.36,36.75,3.81,2063,2023-08-19 20:43:09+00:00
True,17,34.671457,-92.418023,92.90,218.37,0.00,42.16,36.76,3.81,2063,2023-08-19 20:43:10+00:00
True,18,34.671457,-92.418023,92.80,218.37,0.00,42.36,36.76,3.82,2063,2023-08-19 20:43:11+00:00
True,18,34.671457,-92.418023,92.80,218.37,0.00,42.61,36.74,3.81,2063,2023-08-19 20:43:12+00:00
True,18,34.671457,-92.418023,92.80,218.37,0.00,42.58,36.74,3.82,2063,2023-08-19 20:43:13+00:00
True,18,34.671457,-92.418023,92.80,218.37,0.00,42.80,36.73,3.81,2063,2023-08-19 20:43:14+00:00
True,18,34.671457,-92.418023,92.90,218.37,0.00,42.78,36.71,3.81,2063,2023-08-19 20:43:15+00:00
True,18,34.671457,-92.418023,92.90,218.37,0.00,42.95,36.69,3.82,2063,2023-08-19 20:43:16+00:00
True,18,34.671457,-92.418023,92.90,218.37,0.00,42.97,36.66,3.81,2063,2023-08-19 20:43:17+00:00
True,18,34.671457,-92.418023,92.90,218.37,0.00,43.13,36.65,3.82,2063,2023-08-19 20:43:18+00:00
True,18,34.671457,-92.418023,92.90,218.37,0.00,42.88,36.69,3.81,2063,2023-08-19 20:43:19+00:00
True,17,34.671457,-92.418023,92.80,218.37,0.00,42.89,36.73,3.81,2063,2023-08-19 20:43:20+00:00
True,18,34.671457,-92.418023,92.80,218.37,0.00,42.69,36.74,3.81,2063,2023-08-19 20:43:21+00:00
True,18,34.671457,-92.418023,92.80,218.37,0.00,42.86,36.73,3.81,2063,2023-08-19 20:43:22+00:00
True,18,34.671457,-92.418023,92.90,218.37,0.00,43.00,36.73,3.81,2063,2023-08-19 20:43:23+00:00
True,18,34.671457,-92.418023,92.90,218.37,0.02,42.84,36.74,3.82,2063,2023-08-19 20:43:24+00:00
True,18,34.671457,-92.418023,92.90,218.37,0.02,42.88,36.74,3.81,2063,2023-08-19 20:43:25+00:00
True,18,34.671457,-92.418023,92.90,218.37,0.02,42.85,36.74,3.82,2063,2023-08-19 20:43:26+00:00
True,17,34.671457,-92.418023,92.90,218.37,0.04,42.87,36.76,3.81,2063,2023-08-19 20:43:27+00:00
True,17,34.671457,-92.418023,92.90,218.37,0.04,42.87,36.76,3.82,2063,2023-08-19 20:43:28+00:00
True,18,34.671457,-92.418025,92.90,218.37,0.04,43.01,36.78,3.82,2063,2023-08-19 20:43:29+00:00
True,18,34.671457,-92.418025,92.90,218.37,0.04,43.29,36.81,3.82,2063,2023-08-19 20:43:30+00:00
True,18,34.671457,-92.418025,92.90,218.37,0.06,43.02,36.87,3.81,2063,2023-08-19 20:43:31+00:00
True,18,34.671457,-92.418025,92.90,218.37,0.02,42.29,37.09,3.82,2063,2023-08-19 20:43:32+00:00
True,18,34.671457,-92.418025,92.90,218.37,0.02,42.23,37.16,3.82,2063,2023-08-19 20:43:33+00:00
True,18,34.671457,-92.418025,92.90,218.37,0.02,42.21,37.27,3.81,2063,2023-08-19 20:43:34+00:00
True,18,34.671457,-92.418025,92.90,218.37,0.04,42.03,37.31,3.81,2063,2023-08-19 20:43:35+00:00
True,18,34.671457,-92.418025,92.90,218.37,0.07,41.81,37.38,3.82,2063,2023-08-19 20:43:36+00:00
True,18,34.671457,-92.418025,92.90,218.37,0.04,41.94,37.40,3.81,2063,2023-08-19 20:43:37+00:00
True,18,34.671457,-92.418025,92.90,218.37,1.63,41.87,37.39,3.82,2063,2023-08-19 20:43:38+00:00
True,18,34.671448,-92.418032,93.00,216.99,5.76,41.91,37.35,3.81,2063,2023-08-19 20:43:39+00:00
True,18,34.671430,-92.418042,93.10,204.79,10.20,42.11,37.28,3.82,2063,2023-08-19 20:43:40+00:00
True,18,34.671400,-92.418052,93.20,185.84,14.33,42.12,37.24,3.82,2063,2023-08-19 20:43:41+00:00
True,18,34.671362,-92.418048,93.30,166.73,15.61,42.13,37.13,3.81,2063,2023-08-19 20:43:42+00:00
True,18,34.671325,-92.418028,93.30,146.30,16.52,42.17,37.08,3.82,2063,2023-08-19 20:43:43+00:00
True,17,34.671293,-92.417993,93.40,126.08,18.33,42.10,36.94,3.81,2063,2023-08-19 20:43:44+00:00
True,17,34.671270,-92.417940,93.40,110.80,21.17,42.63,36.79,3.81,2063,2023-08-19 20:43:45+00:00
True,18,34.671255,-92.417877,93.30,96.48,22.35,43.59,36.63,3.81,2063,2023-08-19 20:43:46+00:00
True,18,34.671250,-92.417805,93.30,91.94,25.21,43.68,36.57,3.81,2063,2023-08-19 20:43:47+00:00
True,17,34.671247,-92.417722,93.20,91.03,28.56,43.87,36.54,3.81,2063,2023-08-19 20:43:48+00:00
True,18,34.671245,-92.417628,93.10,91.66,32.13,44.34,36.47,3.81,2063,2023-08-19 20:43:49+00:00
True,18,34.671242,-92.417522,92.40,91.42,34.84,44.33,36.52,3.81,2063,2023-08-19 20:43:50+00:00
True,18,34.671240,-92.417407,92.00,90.62,37.93,44.38,36.38,3.81,2063,2023-08-19 20:43:51+00:00
True,18,34.671237,-92.417283,91.20,91.88,39.73,44.00,36.20,3.81,2063,2023-08-19 20:43:52+00:00
True,17,34.671237,-92.417153,90.60,91.62,42.41,45.26,36.03,3.81,2063,2023-08-19 20:43:53+00:00
True,17,34.671238,-92.417017,90.70,91.75,44.74,46.65,35.66,3.82,2063,2023-08-19 20:43:54+00:00
True,17,34.671233,-92.416875,90.10,93.16,46.28,46.08,35.40,3.81,2063,2023-08-19 20:43:55+00:00
True,17,34.671228,-92.416732,90.20,92.40,47.47,45.98,35.53,3.82,2063,2023-08-19 20:43:56+00:00
True,17,34.671225,-92.416587,89.80,91.32,47.52,46.67,35.51,3.82,2063,2023-08-19 20:43:57+00:00
True,17,34.671222,-92.416442,89.30,92.31,47.52,47.37,35.44,3.82,2063,2023-08-19 20:43:58+00:00
True,17,34.671218,-92.416297,89.20,91.45,47.87,46.72,35.40,3.82,2063,2023-08-19 20:43:59+00:00
True,17,34.671213,-92.416152,89.10,93.28,47.91,45.98,35.50,3.82,2063,2023-08-19 20:44:00+00:00
True,17,34.671202,-92.416005,88.80,94.03,48.02,45.95,35.40,3.81,2063,2023-08-19 20:44:01+00:00
True,17,34.671207,-92.415805,89.30,93.97,48.41,46.05,35.41,3.82,2063,2023-08-19 20:44:02+00:00
True,17,34.671185,-92.415648,88.90,93.38,48.10,45.63,35.39,3.82,2063,2023-08-19 20:44:03+00:00
True,17,34.671167,-92.415512,89.60,93.50,48.60,45.49,35.34,3.81,2063,2023-08-19 20:44:04+00:00
True,16,34.671168,-92.415362,90.80,94.39,48.69,46.92,35.43,3.81,2063,2023-08-19 20:44:05+00:00
True,17,34.671167,-92.415217,90.80,93.16,48.78,46.97,35.52,3.81,2063,2023-08-19 20:44:06+00:00
True,17,34.671168,-92.415053,91.10,92.01,50.82,46.56,35.39,3.81,2063,2023-08-19 20:44:07+00:00
True,16,34.671163,-92.414900,91.30,93.64,50.49,46.70,35.34,3.82,2063,2023-08-19 20:44:08+00:00
True,17,34.671155,-92.414753,92.20,92.72,50.99,47.23,35.21,3.82,2063,2023-08-19 20:44:09+00:00
True,17,34.671153,-92.414600,92.10,89.26,52.12,48.04,35.07,3.81,2063,2023-08-19 20:44:10+00:00
True,16,34.671152,-92.414443,92.20,89.53,52.43,47.90,34.96,3.81,2063,2023-08-19 20:44:11+00:00
True,16,34.671147,-92.414295,92.70,90.39,52.06,48.23,34.96,3.81,2063,2023-08-19 20:44:12+00:00
True,16,34.671145,-92.414138,93.20,89.28,53.10,48.81,34.93,3.82,2063,2023-08-19 20:44:13+00:00
True,16,34.671140,-92.413980,93.30,92.73,52.47,49.81,34.85,3.81,2063,2023-08-19 20:44:14+00:00
True,17,34.671128,-92.413825,94.00,93.91,52.97,50.10,34.74,3.82,2063,2023-08-19 20:44:15+00:00
True,17,34.671125,-92.413673,93.30,90.75,53.02,49.28,34.77,3.82,2063,2023-08-19 20:44:16+00:00
True,17,34.671122,-92.413513,93.90,91.14,53.67,48.63,35.02,3.82,2063,2023-08-19 20:44:17+00:00
True,17,34.671105,-92.413348,93.70,90.96,53.34,48.04,35.08,3.82,2063,2023-08-19 20:44:18+00:00
True,17,34.671097,-92.413180,93.40,89.85,53.26,46.97,35.17,3.81,2063,2023-08-19 20:44:19+00:00
True,17,34.671093,-92.413013,94.20,91.78,53.54,46.85,35.25,3.81,2063,2023-08-19 20:44:20+00:00
True,17,34.671083,-92.412848,95.40,89.50,54.39,46.83,35.29,3.82,2063,2023-08-19 20:44:21+00:00
True,17,34.671088,-92.412690,94.80,89.12,53.26,47.35,35.26,3.81,2063,2023-08-19 20:44:22+00:00
True,17,34.671078,-92.412540,92.90,91.19,53.41,47.55,35.23,3.81,2063,2023-08-19 20:44:23+00:00
True,17,34.671065,-92.412380,91.90,91.05,50.89,47.22,35.25,3.82,2063,2023-08-19 20:44:24+00:00
True,17,34.671072,-92.412223,92.40,90.73,51.71,47.05,35.29,3.81,2063,2023-08-19 20:44:25+00:00
True,17,34.671075,-92.412067,92.30,90.38,51.49,47.24,35.25,3.81,2063,2023-08-19 20:44:26+00:00
True,17,34.671065,-92.411905,92.10,91.20,53.32,47.80,35.17,3.81,2063,2023-08-19 20:44:27+00:00
True,17,34.671058,-92.411727,91.80,92.40,54.06,47.94,35.19,3.81,2063,2023-08-19 20:44:28+00:00
True,16,34.671067,-92.411550,91.70,90.62,53.36,47.74,35.34,3.82,2063,2023-08-19 20:44:29+00:00
True,16,34.671058,-92.411385,91.20,92.51,52.82,48.32,35.48,3.82,2063,2023-08-19 20:44:30+00:00
True,16,34.671045,-92.411203,91.20,93.14,53.95,48.65,35.29,3.81,2063,2023-08-19 20:44:31+00:00
True,16,34.671033,-92.411017,90.30,90.27,53.04,48.59,34.89,3.81,2063,2023-08-19 20:44:32+00:00
True,16,34.671033,-92.410835,91.10,90.98,53.02,49.06,34.74,3.81,2063,2023-08-19 20:44:33+00:00
True,15,34.671028,-92.410677,92.00,91.09,52.97,49.49,34.56,3.81,2063,2023-08-19 20:44:34+00:00
True,15,34.671017,-92.410522,92.90,93.57,51.84,49.47,34.46,3.82,2063,2023-08-19 20:44:35+00:00
True,16,34.671003,-92.410372,93.40,93.63,52.28,49.68,34.37,3.81,2063,2023-08-19 20:44:36+00:00
True,16,34.671007,-92.410213,93.50,91.46,52.36,50.45,34.35,3.81,2063,2023-08-19 20:44:37+00:00
True,15,34.670998,-92.410050,94.10,90.77,52.32,50.31,34.44,3.81,2063,2023-08-19 20:44:38+00:00
True,15,34.670992,-92.409903,93.50,91.70,52.97,49.91,34.60,3.81,2063,2023-08-19 20:44:39+00:00
True,15,34.670972,-92.409755,94.20,93.17,52.93,48.90,34.89,3.81,2063,2023-08-19 20:44:40+00:00
True,15,34.670958,-92.409602,94.70,92.95,51.97,48.43,35.09,3.82,2063,2023-08-19 20:44:41+00:00
True,16,34.670952,-92.409453,95.50,91.39,52.43,49.00,35.23,3.81,2063,2023-08-19 20:44:42+00:00
True,16,34.670948,-92.409297,96.20,92.28,50.28,49.04,35.24,3.82,2063,2023-08-19 20:44:43+00:00
True,16,34.670937,-92.409140,96.40,92.85,49.97,48.87,35.23,3.82,2063,2023-08-19 20:44:44+00:00
True,16,34.670932,-92.408985,97.10,94.35,49.50,49.19,35.11,3.82,2063,2023-08-19 20:44:45+00:00
True,17,34.670928,-92.408838,97.90,92.00,49.30,48.68,35.00,3.82,2063,2023-08-19 20:44:46+00:00
True,17,34.670920,-92.408695,98.70,90.05,48.84,49.20,35.03,3.82,2063,2023-08-19 20:44:47+00:00
True,17,34.670923,-92.408550,99.20,90.73,49.24,48.11,35.11,3.82,2063,2023-08-19 20:44:48+00:00
True,18,34.670920,-92.408400,99.30,91.65,48.89,48.33,35.09,3.81,2063,2023-08-19 20:44:49+00:00
True,18,34.670920,-92.408250,99.80,92.04,48.84,47.59,35.24,3.81,2063,2023-08-19 20:44:50+00:00
True,17,34.670918,-92.408100,100.00,91.46,48.93,46.39,35.23,3.82,2063,2023-08-19 20:44:51+00:00
True,18,34.670917,-92.407952,100.10,90.65,48.23,46.71,35.41,3.81,2063,2023-08-19 20:44:52+00:00
True,18,34.670913,-92.407807,100.30,92.63,47.26,46.56,35.62,3.82,2063,2023-08-19 20:44:53+00:00
True,17,34.670912,-92.407662,100.50,90.59,46.39,45.54,35.77,3.81,2063,2023-08-19 20:44:54+00:00
True,17,34.670913,-92.407515,101.00,91.23,47.37,45.95,35.79,3.81,2063,2023-08-19 20:44:55+00:00
True,17,34.670917,-92.407367,101.60,89.69,48.67,46.66,35.87,3.81,2063,2023-08-19 20:44:56+00:00
True,17,34.670925,-92.407193,101.40,89.53,49.36,49.72,35.79,3.81,2063,2023-08-19 20:44:57+00:00
True,17,34.670942,-92.407042,101.60,90.18,49.89,51.37,35.36,3.82,2063,2023-08-19 20:44:58+00:00
True,17,34.670933,-92.406868,103.00,91.87,51.76,52.69,34.95,3.81,2063,2023-08-19 20:44:59+00:00
True,17,34.670937,-92.406717,103.30,91.07,51.63,53.00,34.62,3.81,2063,2023-08-19 20:45:00+00:00
True,17,34.670930,-92.406557,104.00,90.41,52.99,53.69,34.44,3.81,2063,2023-08-19 20:45:01+00:00
True,15,34.670923,-92.406402,105.10,90.89,52.23,48.87,34.81,3.82,2063,2023-08-19 20:45:02+00:00
True,15,34.670920,-92.406240,105.90,91.72,52.12,47.90,34.97,3.81,2063,2023-08-19 20:45:03+00:00
True,15,34.670907,-92.406082,105.80,94.80,50.67,46.68,35.34,3.81,2063,2023-08-19 20:45:04+00:00
True,15,34.670905,-92.405920,106.60,92.09,51.62,46.87,35.51,3.81,2063,2023-08-19 20:45:05+00:00
True,15,34.670902,-92.405755,106.80,91.87,52.15,46.52,35.36,3.81,2063,2023-08-19 20:45:06+00:00
True,15,34.670897,-92.405593,107.00,92.11,51.63,46.64,35.40,3.81,2063,2023-08-19 20:45:07+00:00
True,15,34.670892,-92.405432,107.50,91.94,51.56,46.63,35.49,3.82,2063,2023-08-19 20:45:08+00:00
True,15,34.670885,-92.405278,108.20,92.25,51.52,46.01,35.70,3.81,2063,2023-08-19 20:45:09+00:00
True,15,34.670877,-92.405130,109.40,92.76,48.60,45.79,35.79,3.81,2063,2023-08-19 20:45:10+00:00
True,15,34.670870,-92.404982,110.50,92.53,48.63,45.10,35.87,3.81,2063,2023-08-19 20:45:11+00:00
True,15,34.670862,-92.404835,111.10,91.12,48.63,44.63,36.13,3.81,2063,2023-08-19 20:45:12+00:00
True,15,34.670857,-92.404690,111.90,91.25,47.37,44.66,36.12,3.81,2063,2023-08-19 20:45:13+00:00
True,15,34.670852,-92.404547,112.30,92.08,46.02,44.28,36.08,3.81,2063,2023-08-19 20:45:14+00:00
True,16,34.670842,-92.404410,112.90,93.16,45.34,44.50,36.08,3.82,2063,2023-08-19 20:45:15+00:00
True,16,34.670835,-92.404275,113.30,92.83,45.36,44.20,36.18,3.82,2063,2023-08-19 20:45:16+00:00
True,16,34.670827,-92.404137,113.70,93.58,45.36,43.82,36.28,3.81,2063,2023-08-19 20:45:17+00:00
True,16,34.670817,-92.404002,114.00,93.40,46.50,43.91,36.37,3.82,2063,2023-08-19 20:45:18+00:00
True,16,34.670805,-92.403867,114.00,94.24,46.06,44.07,36.30,3.82,2063,2023-08-19 20:45:19+00:00
True,16,34.670792,-92.403733,114.40,94.96,45.17,44.32,36.35,3.81,2063,2023-08-19 20:45:20+00:00
True,16,34.670775,-92.403603,115.10,94.75,45.50,44.09,36.23,3.81,2063,2023-08-19 20:45:21+00:00
True,16,34.670765,-92.403470,115.90,93.54,45.54,44.07,36.12,3.81,2063,2023-08-19 20:45:22+00:00
True,16,34.670755,-92.403333,116.20,93.58,45.91,44.32,36.01,3.81,2063,2023-08-19 20:45:23+00:00
True,14,34.670735,-92.403192,117.10,93.15,45.78,44.00,35.97,3.82,2063,2023-08-19 20:45:24+00:00
True,15,34.670730,-92.403048,116.70,91.77,46.73,44.18,35.95,3.81,2063,2023-08-19 20:45:25+00:00
True,16,34.670733,-92.402907,117.60,91.01,46.36,44.09,36.14,3.81,2063,2023-08-19 20:45:26+00:00
True,16,34.670743,-92.402770,117.10,90.04,46.39,44.28,36.04,3.81,2063,2023-08-19 20:45:27+00:00
True,15,34.670782,-92.402650,118.60,90.01,47.19,45.22,36.05,3.81,2063,2023-08-19 20:45:28+00:00
True,15,34.670768,-92.402505,118.90,91.09,46.86,44.74,36.01,3.81,2063,2023-08-19 20:45:29+00:00
True,16,34.670760,-92.402357,117.60,90.81,46.86,44.67,36.14,3.81,2063,2023-08-19 20:45:30+00:00
True,16,34.670752,-92.402205,116.80,89.93,48.13,44.81,36.10,3.81,2063,2023-08-19 20:45:31+00:00
True,16,34.670750,-92.402055,116.20,91.29,48.00,45.00,35.90,3.81,2063,2023-08-19 20:45:32+00:00
True,16,34.670747,-92.401912,116.30,90.78,47.41,45.56,35.78,3.81,2063,2023-08-19 20:45:33+00:00
True,16,34.670742,-92.401767,116.30,89.86,46.37,45.75,35.58,3.81,2063,2023-08-19 20:45:34+00:00
True,16,34.670742,-92.401630,117.00,90.23,45.30,46.66,35.45,3.81,2063,2023-08-19 20:45:35+00:00
True,15,34.670738,-92.401495,117.10,93.24,44.50,47.03,35.44,3.81,2063,2023-08-19 20:45:36+00:00
True,15,34.670738,-92.401358,116.90,91.58,46.43,47.85,35.36,3.81,2063,2023-08-19 20:45:37+00:00
