hasfix,satellitesused,lat,lon,altitude,course,speedkmhr,humidity,temperature,bat,sensor_number,datetime
True,10,34.661908,-92.358270,117.10,2.26,20.08,64.36,30.80,3.87,2047,2023-08-20 00:42:00+00:00
True,11,34.661988,-92.358288,116.30,4.24,17.95,64.36,30.81,3.87,2047,2023-08-20 00:42:01+00:00
True,10,34.662025,-92.358282,116.50,8.05,14.09,64.33,30.82,3.87,2047,2023-08-20 00:42:02+00:00
True,12,34.662040,-92.358270,117.20,15.22,10.54,64.27,30.83,3.87,2047,2023-08-20 00:42:03+00:00
True,12,34.662048,-92.358262,117.80,20.96,7.07,64.23,30.84,3.86,2047,2023-08-20 00:42:04+00:00
True,12,34.662035,-92.358258,118.50,20.96,0.06,64.23,30.85,3.87,2047,2023-08-20 00:42:05+00:00
True,13,34.662025,-92.358255,119.00,20.96,0.13,64.18,30.86,3.87,2047,2023-08-20 00:42:06+00:00
True,12,34.662020,-92.358255,119.40,20.96,0.11,64.18,30.87,3.87,2047,2023-08-20 00:42:07+00:00
True,12,34.662017,-92.358257,119.90,20.96,0.06,64.05,30.88,3.87,2047,2023-08-20 00:42:08+00:00
True,13,34.662013,-92.358257,120.10,20.96,0.04,63.95,30.88,3.86,2047,2023-08-20 00:42:09+00:00
True,12,34.662015,-92.358257,120.10,20.96,0.04,63.97,30.90,3.86,2047,2023-08-20 00:42:10+00:00
True,13,34.662015,-92.358257,120.10,20.96,0.02,64.00,30.90,3.87,2047,2023-08-20 00:42:11+00:00
True,12,34.662015,-92.358257,120.10,20.96,0.00,63.93,30.90,3.86,2047,2023-08-20 00:42:12+00:00
True,12,34.662013,-92.358257,120.10,20.96,0.04,64.01,30.91,3.87,2047,2023-08-20 00:42:13+00:00
True,12,34.662013,-92.358255,120.20,20.96,0.04,64.00,30.91,3.87,2047,2023-08-20 00:42:14+00:00
True,13,34.662012,-92.358255,120.20,20.96,0.13,64.07,30.93,3.87,2047,2023-08-20 00:42:15+00:00
True,13,34.662018,-92.358250,120.20,15.96,2.93,63.99,30.94,3.87,2047,2023-08-20 00:42:16+00:00
True,12,34.662023,-92.358242,120.30,43.17,3.37,63.77,30.98,3.87,2047,2023-08-20 00:42:17+00:00
True,13,34.662032,-92.358228,120.40,51.66,4.87,63.67,30.96,3.87,2047,2023-08-20 00:42:18+00:00
True,13,34.662055,-92.358225,120.60,72.92,10.50,63.64,30.95,3.87,2047,2023-08-20 00:42:19+00:00
True,13,34.662062,-92.358183,120.50,78.45,15.65,63.48,30.97,3.86,2047,2023-08-20 00:42:20+00:00
True,13,34.662067,-92.358127,120.30,83.44,19.63,63.39,30.99,3.87,2047,2023-08-20 00:42:21+00:00
True,13,34.662068,-92.358063,120.10,87.51,20.46,63.30,30.98,3.86,2047,2023-08-20 00:42:22+00:00
True,12,34.662065,-92.358000,119.90,93.11,21.26,63.50,30.98,3.87,2047,2023-08-20 00:42:23+00:00
True,13,34.662063,-92.357933,119.60,88.65,22.06,63.55,30.95,3.87,2047,2023-08-20 00:42:24+00:00
True,13,34.662062,-92.357868,119.30,90.90,20.85,63.91,30.89,3.86,2047,2023-08-20 00:42:25+00:00
True,14,34.662060,-92.357807,119.00,90.38,19.35,63.75,30.88,3.87,2047,2023-08-20 00:42:26+00:00
True,13,34.662062,-92.357748,118.80,87.27,19.30,63.67,30.85,3.87,2047,2023-08-20 00:42:27+00:00
True,13,34.662058,-92.357680,118.50,90.99,21.32,63.88,30.86,3.86,2047,2023-08-20 00:42:28+00:00
True,14,34.662068,-92.357592,118.00,90.59,25.91,63.50,30.87,3.87,2047,2023-08-20 00:42:29+00:00
True,14,34.662070,-92.357505,117.60,91.51,29.52,63.75,30.86,3.87,2047,2023-08-20 00:42:30+00:00
True,14,34.662075,-92.357412,117.50,90.65,31.35,64.03,30.85,3.87,2047,2023-08-20 00:42:31+00:00
True,12,34.662075,-92.357315,117.30,91.16,31.47,63.86,30.82,3.87,2047,2023-08-20 00:42:32+00:00
True,12,34.662073,-92.357217,117.30,92.96,32.69,63.79,30.82,3.87,2047,2023-08-20 00:42:33+00:00
True,13,34.662073,-92.357112,117.30,91.42,32.80,63.97,30.81,3.87,2047,2023-08-20 00:42:34+00:00
True,13,34.662068,-92.357008,117.10,91.24,33.98,64.03,30.78,3.87,2047,2023-08-20 00:42:35+00:00
True,13,34.662063,-92.356903,117.00,92.56,34.71,64.18,30.75,3.87,2047,2023-08-20 00:42:36+00:00
True,12,34.662062,-92.356798,116.70,91.16,35.47,64.43,30.71,3.87,2047,2023-08-20 00:42:37+00:00
True,13,34.662070,-92.356685,116.30,92.80,35.56,64.19,30.67,3.87,2047,2023-08-20 00:42:38+00:00
True,13,34.662070,-92.356563,115.90,92.35,36.98,64.21,30.71,3.87,2047,2023-08-20 00:42:39+00:00
True,12,34.662062,-92.356452,116.10,90.21,37.11,64.12,30.73,3.86,2047,2023-08-20 00:42:40+00:00
True,14,34.662057,-92.356337,115.70,90.82,36.48,64.10,30.73,3.87,2047,2023-08-20 00:42:41+00:00
True,13,34.662057,-92.356230,116.30,92.21,35.52,63.93,30.74,3.87,2047,2023-08-20 00:42:42+00:00
True,13,34.662045,-92.356128,116.00,94.88,33.63,63.96,30.80,3.86,2047,2023-08-20 00:42:43+00:00
True,10,34.662038,-92.356032,115.90,91.58,32.72,64.01,30.80,3.87,2047,2023-08-20 00:42:44+00:00
True,12,34.662037,-92.355940,115.80,89.14,30.11,63.76,30.83,3.86,2047,2023-08-20 00:42:45+00:00
True,12,34.662035,-92.355853,115.50,91.52,27.26,63.69,30.84,3.86,2047,2023-08-20 00:42:46+00:00
True,11,34.662028,-92.355778,115.40,93.62,25.54,63.83,30.84,3.86,2047,2023-08-20 00:42:47+00:00
True,12,34.662028,-92.355720,114.60,93.40,22.32,63.79,30.84,3.87,2047,2023-08-20 00:42:48+00:00
True,12,34.662022,-92.355658,114.60,90.22,20.48,63.79,30.83,3.87,2047,2023-08-20 00:42:49+00:00
True,13,34.662023,-92.355597,114.40,91.71,21.09,63.96,30.82,3.86,2047,2023-08-20 00:42:50+00:00
True,13,34.662022,-92.355527,114.30,92.90,24.50,63.97,30.82,3.86,2047,2023-08-20 00:42:51+00:00
True,13,34.662018,-92.355447,114.10,94.15,26.78,63.77,30.82,3.87,2047,2023-08-20 00:42:52+00:00
True,12,34.662017,-92.355358,114.00,91.89,30.24,63.81,30.82,3.87,2047,2023-08-20 00:42:53+00:00
True,13,34.662018,-92.355265,114.00,89.26,30.35,63.83,30.83,3.86,2047,2023-08-20 00:42:54+00:00
True,12,34.662018,-92.355170,114.00,89.32,31.04,64.33,30.77,3.87,2047,2023-08-20 00:42:55+00:00
True,13,34.662020,-92.355073,114.00,89.11,32.28,64.56,30.75,3.87,2047,2023-08-20 00:42:56+00:00
True,13,34.662018,-92.354977,114.00,91.64,32.60,64.43,30.73,3.86,2047,2023-08-20 00:42:57+00:00
True,12,34.662018,-92.354868,114.00,91.63,35.10,64.42,30.74,3.87,2047,2023-08-20 00:42:58+00:00
True,12,34.662027,-92.354758,113.80,90.31,34.56,64.41,30.74,3.86,2047,2023-08-20 00:42:59+00:00
True,11,34.662027,-92.354652,113.60,90.06,33.91,64.62,30.74,3.87,2047,2023-08-20 00:43:00+00:00
True,13,34.662022,-92.354530,113.40,91.22,32.41,64.77,30.73,3.87,2047,2023-08-20 00:43:01+00:00
True,11,34.662025,-92.354452,112.80,89.32,30.80,64.92,30.72,3.87,2047,2023-08-20 00:43:02+00:00
True,12,34.662047,-92.354363,112.20,91.40,27.78,64.72,30.72,3.87,2047,2023-08-20 00:43:03+00:00
True,13,34.662040,-92.354287,112.20,92.32,24.30,64.90,30.72,3.87,2047,2023-08-20 00:43:04+00:00
True,14,34.662033,-92.354220,112.20,92.83,21.69,65.22,30.72,3.86,2047,2023-08-20 00:43:05+00:00
True,14,34.662028,-92.354167,112.00,96.00,17.67,65.23,30.72,3.87,2047,2023-08-20 00:43:06+00:00
True,13,34.662022,-92.354122,112.00,95.56,14.52,64.85,30.73,3.87,2047,2023-08-20 00:43:07+00:00
True,14,34.662017,-92.354088,112.20,98.09,10.45,64.64,30.74,3.87,2047,2023-08-20 00:43:08+00:00
True,14,34.662010,-92.354070,112.30,99.86,5.46,64.52,30.75,3.86,2047,2023-08-20 00:43:09+00:00
True,13,34.662003,-92.354057,112.40,99.86,3.96,64.36,30.77,3.86,2047,2023-08-20 00:43:10+00:00
True,14,34.662038,-92.354028,111.90,72.02,7.11,64.36,30.78,3.87,2047,2023-08-20 00:43:11+00:00
True,14,34.662042,-92.353997,112.00,62.83,10.96,64.45,30.80,3.86,2047,2023-08-20 00:43:12+00:00
True,14,34.662053,-92.353957,112.00,52.98,12.85,64.41,30.86,3.86,2047,2023-08-20 00:43:13+00:00
True,13,34.662075,-92.353925,112.00,37.64,12.96,64.18,30.94,3.87,2047,2023-08-20 00:43:14+00:00
True,14,34.662120,-92.353842,112.60,26.49,18.17,63.97,30.98,3.87,2047,2023-08-20 00:43:15+00:00
True,14,34.662177,-92.353820,112.40,14.18,23.08,63.89,31.01,3.87,2047,2023-08-20 00:43:16+00:00
True,13,34.662245,-92.353802,111.80,18.99,25.35,63.72,31.05,3.86,2047,2023-08-20 00:43:17+00:00
True,13,34.662325,-92.353788,110.60,13.07,25.24,63.59,31.06,3.87,2047,2023-08-20 00:43:18+00:00
True,13,34.662400,-92.353762,110.20,13.42,25.17,63.54,31.09,3.87,2047,2023-08-20 00:43:19+00:00
True,13,34.662477,-92.353742,109.40,12.06,27.02,63.53,31.13,3.87,2047,2023-08-20 00:43:20+00:00
True,14,34.662567,-92.353712,108.90,11.25,30.52,63.54,31.12,3.86,2047,2023-08-20 00:43:21+00:00
True,14,34.662638,-92.353698,108.40,9.32,30.91,63.40,31.11,3.87,2047,2023-08-20 00:43:22+00:00
True,14,34.662712,-92.353688,108.00,8.80,30.97,63.59,31.09,3.87,2047,2023-08-20 00:43:23+00:00
True,13,34.662787,-92.353682,107.40,4.26,29.09,63.78,31.09,3.87,2047,2023-08-20 00:43:24+00:00
True,12,34.662855,-92.353682,107.20,357.28,25.71,63.68,31.07,3.87,2047,2023-08-20 00:43:25+00:00
True,12,34.662920,-92.353682,106.20,1.49,22.71,63.66,31.06,3.86,2047,2023-08-20 00:43:26+00:00
True,13,34.662972,-92.353672,105.60,12.78,18.09,63.62,31.05,3.86,2047,2023-08-20 00:43:27+00:00
True,12,34.663008,-92.353647,105.10,30.90,16.08,63.55,31.07,3.87,2047,2023-08-20 00:43:28+00:00
True,13,34.663033,-92.353602,104.90,59.60,15.50,63.47,31.10,3.87,2047,2023-08-20 00:43:29+00:00
True,12,34.663043,-92.353550,104.70,80.73,16.54,63.34,31.12,3.86,2047,2023-08-20 00:43:30+00:00
True,12,34.663038,-92.353487,104.40,91.13,21.45,63.36,31.12,3.87,2047,2023-08-20 00:43:31+00:00
True,13,34.663035,-92.353415,104.10,89.29,23.98,63.18,31.14,3.86,2047,2023-08-20 00:43:32+00:00
True,13,34.663032,-92.353337,104.10,89.32,26.00,62.77,31.18,3.86,2047,2023-08-20 00:43:33+00:00
True,13,34.663032,-92.353247,103.80,89.11,29.11,62.61,31.22,3.86,2047,2023-08-20 00:43:34+00:00
True,13,34.663037,-92.353150,103.60,85.35,31.06,62.39,31.29,3.86,2047,2023-08-20 00:43:35+00:00
True,13,34.663043,-92.353058,103.20,82.13,30.13,62.31,31.32,3.87,2047,2023-08-20 00:43:36+00:00
True,12,34.663053,-92.352965,102.90,79.43,30.48,62.19,31.35,3.86,2047,2023-08-20 00:43:37+00:00
True,12,34.663065,-92.352870,102.70,79.56,30.89,62.24,31.36,3.86,2047,2023-08-20 00:43:38+00:00
True,13,34.663080,-92.352775,102.50,80.01,30.21,62.29,31.37,3.86,2047,2023-08-20 00:43:39+00:00
True,13,34.663095,-92.352683,102.40,79.79,29.58,62.15,31.39,3.87,2047,2023-08-20 00:43:40+00:00
True,14,34.663110,-92.352592,102.30,79.46,29.69,61.94,31.42,3.86,2047,2023-08-20 00:43:41+00:00
True,13,34.663122,-92.352473,101.40,78.01,29.98,61.73,31.44,3.86,2047,2023-08-20 00:43:42+00:00
True,13,34.663137,-92.352388,101.00,74.60,30.35,61.41,31.45,3.87,2047,2023-08-20 00:43:43+00:00
True,13,34.663158,-92.352307,100.50,73.21,29.43,61.40,31.44,3.86,2047,2023-08-20 00:43:44+00:00
True,12,34.663183,-92.352227,100.10,68.94,29.91,61.33,31.45,3.86,2047,2023-08-20 00:43:45+00:00
True,13,34.663210,-92.352145,99.90,65.63,29.48,61.20,31.47,3.87,2047,2023-08-20 00:43:46+00:00
True,13,34.663242,-92.352067,99.70,61.51,28.06,61.17,31.50,3.86,2047,2023-08-20 00:43:47+00:00
True,12,34.663275,-92.351993,99.30,58.33,27.30,61.21,31.52,3.87,2047,2023-08-20 00:43:48+00:00
True,12,34.663308,-92.351922,98.90,58.18,26.41,60.97,31.56,3.87,2047,2023-08-20 00:43:49+00:00
True,13,34.663338,-92.351848,98.70,58.59,25.52,60.72,31.58,3.86,2047,2023-08-20 00:43:50+00:00
True,14,34.663363,-92.351778,98.70,60.77,22.89,60.62,31.58,3.87,2047,2023-08-20 00:43:51+00:00
True,14,34.663383,-92.351713,98.80,64.60,21.09,60.48,31.59,3.87,2047,2023-08-20 00:43:52+00:00
True,14,34.663402,-92.351652,98.80,65.97,20.63,60.31,31.59,3.86,2047,2023-08-20 00:43:53+00:00
True,12,34.663422,-92.351597,98.50,68.67,20.04,60.35,31.61,3.87,2047,2023-08-20 00:43:54+00:00
True,13,34.663442,-92.351535,98.20,66.24,23.71,60.69,31.58,3.86,2047,2023-08-20 00:43:55+00:00
True,13,34.663460,-92.351458,98.30,68.76,26.00,60.50,31.64,3.87,2047,2023-08-20 00:43:56+00:00
True,13,34.663485,-92.351390,97.90,69.79,25.71,60.57,31.63,3.86,2047,2023-08-20 00:43:57+00:00
True,13,34.663510,-92.351323,97.30,72.18,25.78,60.54,31.61,3.87,2047,2023-08-20 00:43:58+00:00
True,13,34.663525,-92.351240,97.50,77.00,25.91,60.53,31.60,3.86,2047,2023-08-20 00:43:59+00:00
True,13,34.663552,-92.351153,96.80,80.97,25.11,60.53,31.60,3.86,2047,2023-08-20 00:44:00+00:00
True,13,34.663568,-92.351078,95.80,85.89,21.37,60.44,31.59,3.87,2047,2023-08-20 00:44:01+00:00
True,13,34.663577,-92.351030,95.20,87.18,17.87,60.56,31.60,3.87,2047,2023-08-20 00:44:02+00:00
True,13,34.663578,-92.350978,95.20,89.53,15.74,60.59,31.59,3.87,2047,2023-08-20 00:44:03+00:00
True,13,34.663578,-92.350938,95.10,92.59,12.39,60.57,31.60,3.86,2047,2023-08-20 00:44:04+00:00
True,13,34.663578,-92.350912,95.00,94.79,7.39,60.63,31.60,3.86,2047,2023-08-20 00:44:05+00:00
True,13,34.663582,-92.350890,95.10,77.99,7.37,60.64,31.60,3.87,2047,2023-08-20 00:44:06+00:00
True,14,34.663587,-92.350858,95.50,64.01,10.74,60.67,31.60,3.87,2047,2023-08-20 00:44:07+00:00
True,13,34.663605,-92.350823,95.80,44.07,13.70,60.69,31.59,3.87,2047,2023-08-20 00:44:08+00:00
True,14,34.663633,-92.350787,96.20,31.67,17.19,60.67,31.59,3.87,2047,2023-08-20 00:44:09+00:00
True,13,34.663673,-92.350757,96.40,18.69,19.59,60.66,31.62,3.86,2047,2023-08-20 00:44:10+00:00
True,13,34.663717,-92.350735,96.60,10.32,18.71,60.56,31.64,3.86,2047,2023-08-20 00:44:11+00:00
True,13,34.663757,-92.350727,96.50,8.70,17.26,60.53,31.66,3.87,2047,2023-08-20 00:44:12+00:00
True,12,34.663798,-92.350713,96.10,19.90,16.28,60.32,31.67,3.87,2047,2023-08-20 00:44:13+00:00
True,12,34.663833,-92.350693,95.70,33.30,14.43,60.52,31.68,3.87,2047,2023-08-20 00:44:14+00:00
True,13,34.663860,-92.350660,95.60,51.25,15.87,60.66,31.68,3.86,2047,2023-08-20 00:44:15+00:00
True,13,34.663877,-92.350612,95.50,72.01,18.41,60.69,31.69,3.87,2047,2023-08-20 00:44:16+00:00
True,12,34.663883,-92.350553,95.40,83.81,19.98,60.47,31.72,3.87,2047,2023-08-20 00:44:17+00:00
True,12,34.663880,-92.350485,95.40,90.29,23.28,60.46,31.73,3.87,2047,2023-08-20 00:44:18+00:00
True,12,34.663875,-92.350403,95.40,92.71,27.32,60.62,31.77,3.87,2047,2023-08-20 00:44:19+00:00
True,13,34.663873,-92.350320,95.40,92.28,27.30,60.79,31.71,3.87,2047,2023-08-20 00:44:20+00:00
True,11,34.663868,-92.350237,95.40,91.37,27.98,60.78,31.69,3.86,2047,2023-08-20 00:44:21+00:00
True,12,34.663863,-92.350153,95.40,91.13,26.93,60.79,31.66,3.87,2047,2023-08-20 00:44:22+00:00
True,11,34.663867,-92.350082,95.30,89.78,23.19,60.61,31.66,3.87,2047,2023-08-20 00:44:23+00:00
True,13,34.663860,-92.350022,95.60,92.25,20.45,60.67,31.64,3.87,2047,2023-08-20 00:44:24+00:00
True,11,34.663857,-92.349967,95.50,92.04,17.74,60.50,31.64,3.86,2047,2023-08-20 00:44:25+00:00
True,13,34.663850,-92.349922,95.60,96.76,14.48,60.55,31.64,3.87,2047,2023-08-20 00:44:26+00:00
True,13,34.663847,-92.349880,96.10,90.13,12.00,60.52,31.64,3.86,2047,2023-08-20 00:44:27+00:00
True,12,34.663843,-92.349852,96.10,91.87,9.28,60.51,31.64,3.87,2047,2023-08-20 00:44:28+00:00
True,14,34.663838,-92.349833,96.10,97.30,6.44,60.47,31.64,3.87,2047,2023-08-20 00:44:29+00:00
True,13,34.663835,-92.349815,96.00,84.92,5.83,60.54,31.66,3.87,2047,2023-08-20 00:44:30+00:00
True,14,34.663853,-92.349815,94.40,64.10,7.15,60.40,31.66,3.87,2047,2023-08-20 00:44:31+00:00
True,13,34.663868,-92.349793,94.20,44.74,11.15,60.41,31.68,3.87,2047,2023-08-20 00:44:32+00:00
True,13,34.663900,-92.349773,93.60,36.27,14.45,60.34,31.71,3.86,2047,2023-08-20 00:44:33+00:00
True,13,34.663938,-92.349750,93.30,28.73,18.39,60.20,31.74,3.87,2047,2023-08-20 00:44:34+00:00
True,14,34.663992,-92.349730,93.20,14.32,22.74,60.05,31.79,3.86,2047,2023-08-20 00:44:35+00:00
True,14,34.664057,-92.349720,92.90,6.98,26.54,59.92,31.81,3.87,2047,2023-08-20 00:44:36+00:00
True,13,34.664128,-92.349712,92.50,6.18,29.85,59.81,31.84,3.87,2047,2023-08-20 00:44:37+00:00
True,14,34.664208,-92.349702,92.40,3.48,31.28,59.71,31.87,3.87,2047,2023-08-20 00:44:38+00:00
True,14,34.664292,-92.349692,92.30,4.74,32.34,59.65,31.88,3.87,2047,2023-08-20 00:44:39+00:00
True,14,34.664372,-92.349675,92.40,6.70,30.85,59.64,31.91,3.86,2047,2023-08-20 00:44:40+00:00
True,14,34.664443,-92.349655,92.40,11.65,28.87,59.59,31.92,3.86,2047,2023-08-20 00:44:41+00:00
True,14,34.664512,-92.349628,92.30,19.39,28.19,59.55,31.93,3.87,2047,2023-08-20 00:44:42+00:00
True,14,34.664572,-92.349583,92.50,25.93,28.76,59.55,31.96,3.86,2047,2023-08-20 00:44:43+00:00
True,14,34.664633,-92.349540,92.40,30.05,29.32,59.41,31.98,3.86,2047,2023-08-20 00:44:44+00:00
True,14,34.664712,-92.349485,91.40,28.50,29.65,59.38,31.98,3.86,2047,2023-08-20 00:44:45+00:00
True,14,34.664777,-92.349435,91.30,31.41,31.08,59.49,31.97,3.86,2047,2023-08-20 00:44:46+00:00
True,14,34.664842,-92.349383,91.30,32.71,29.82,59.55,31.97,3.87,2047,2023-08-20 00:44:47+00:00
True,13,34.664903,-92.349335,91.30,32.02,28.93,59.58,31.94,3.86,2047,2023-08-20 00:44:48+00:00
True,14,34.664965,-92.349288,91.40,28.38,29.00,59.53,31.95,3.87,2047,2023-08-20 00:44:49+00:00
True,13,34.665027,-92.349245,91.20,29.44,28.11,59.40,31.96,3.86,2047,2023-08-20 00:44:50+00:00
True,14,34.665082,-92.349198,91.20,35.30,26.47,59.34,31.96,3.87,2047,2023-08-20 00:44:51+00:00
True,12,34.665132,-92.349152,91.20,39.68,23.84,59.28,31.98,3.87,2047,2023-08-20 00:44:52+00:00
True,12,34.665165,-92.349095,91.20,58.51,22.34,59.26,31.99,3.87,2047,2023-08-20 00:44:53+00:00
True,13,34.665188,-92.349035,91.20,67.20,21.17,59.16,32.01,3.86,2047,2023-08-20 00:44:54+00:00
True,13,34.665200,-92.348970,91.20,80.49,21.63,59.09,32.02,3.86,2047,2023-08-20 00:44:55+00:00
True,13,34.665200,-92.348900,91.00,90.03,23.04,59.12,32.00,3.87,2047,2023-08-20 00:44:56+00:00
True,13,34.665197,-92.348830,90.80,91.95,23.65,59.20,31.97,3.86,2047,2023-08-20 00:44:57+00:00
True,13,34.665190,-92.348758,90.50,93.05,24.02,59.15,31.95,3.86,2047,2023-08-20 00:44:58+00:00
True,13,34.665185,-92.348695,90.20,92.39,20.61,59.17,31.94,3.87,2047,2023-08-20 00:44:59+00:00
True,13,34.665180,-92.348640,89.90,93.43,18.41,59.23,32.00,3.86,2047,2023-08-20 00:45:00+00:00
True,14,34.665175,-92.348597,89.60,93.90,14.39,59.30,32.03,3.86,2047,2023-08-20 00:45:01+00:00
True,14,34.665170,-92.348557,89.30,92.48,13.17,59.07,32.06,3.86,2047,2023-08-20 00:45:02+00:00
True,14,34.665167,-92.348513,89.10,89.20,15.48,58.92,32.06,3.87,2047,2023-08-20 00:45:03+00:00
True,13,34.665167,-92.348460,88.80,87.67,19.22,58.82,32.09,3.86,2047,2023-08-20 00:45:04+00:00
True,14,34.665165,-92.348398,88.60,88.10,21.76,58.69,32.15,3.87,2047,2023-08-20 00:45:05+00:00
True,13,34.665160,-92.348325,88.50,92.58,23.65,58.69,32.20,3.87,2047,2023-08-20 00:45:06+00:00
True,13,34.665150,-92.348248,88.40,97.96,26.09,58.55,32.25,3.87,2047,2023-08-20 00:45:07+00:00
True,14,34.665127,-92.348168,88.60,105.32,25.54,58.42,32.29,3.87,2047,2023-08-20 00:45:08+00:00
True,13,34.665098,-92.348090,88.80,112.23,26.02,58.35,32.32,3.87,2047,2023-08-20 00:45:09+00:00
True,14,34.665063,-92.348008,89.20,117.14,26.80,57.98,32.41,3.86,2047,2023-08-20 00:45:10+00:00
True,14,34.665022,-92.347930,89.60,122.82,27.67,57.91,32.45,3.86,2047,2023-08-20 00:45:11+00:00
True,14,34.664980,-92.347860,89.40,128.63,28.06,57.78,32.50,3.87,2047,2023-08-20 00:45:12+00:00
True,14,34.664928,-92.347792,89.50,132.57,28.91,57.60,32.52,3.86,2047,2023-08-20 00:45:13+00:00
True,14,34.664868,-92.347727,89.40,138.86,30.19,57.58,32.53,3.86,2047,2023-08-20 00:45:14+00:00
True,14,34.664802,-92.347662,89.70,143.51,30.19,57.70,32.53,3.86,2047,2023-08-20 00:45:15+00:00
True,14,34.664735,-92.347608,90.00,149.13,29.00,57.76,32.50,3.86,2047,2023-08-20 00:45:16+00:00
True,13,34.664665,-92.347563,90.40,155.73,28.91,57.53,32.49,3.86,2047,2023-08-20 00:45:17+00:00
True,14,34.664595,-92.347533,90.60,160.80,28.28,57.42,32.50,3.87,2047,2023-08-20 00:45:18+00:00
True,13,34.664528,-92.347510,90.60,163.97,27.80,57.28,32.52,3.86,2047,2023-08-20 00:45:19+00:00
True,14,34.664472,-92.347512,90.10,169.93,25.84,57.33,32.52,3.86,2047,2023-08-20 00:45:20+00:00
True,13,34.664415,-92.347510,90.20,175.84,23.11,57.40,32.51,3.86,2047,2023-08-20 00:45:21+00:00
True,13,34.664363,-92.347517,90.10,180.99,21.28,57.43,32.50,3.87,2047,2023-08-20 00:45:22+00:00
True,14,34.664315,-92.347520,90.20,178.54,19.28,57.42,32.50,3.86,2047,2023-08-20 00:45:23+00:00
True,13,34.664273,-92.347515,90.20,172.07,16.28,57.44,32.50,3.86,2047,2023-08-20 00:45:24+00:00
True,13,34.664238,-92.347500,90.30,156.31,14.70,57.46,32.46,3.86,2047,2023-08-20 00:45:25+00:00
True,13,34.664203,-92.347468,90.40,140.65,17.50,57.51,32.44,3.86,2047,2023-08-20 00:45:26+00:00
True,13,34.664178,-92.347407,90.90,113.53,18.91,57.52,32.40,3.86,2047,2023-08-20 00:45:27+00:00
True,13,34.664165,-92.347337,91.00,98.11,23.46,57.58,32.36,3.87,2047,2023-08-20 00:45:28+00:00
True,12,34.664158,-92.347262,91.10,93.92,25.32,57.93,32.30,3.86,2047,2023-08-20 00:45:29+00:00
True,12,34.664155,-92.347180,91.20,92.80,27.76,58.25,32.22,3.86,2047,2023-08-20 00:45:30+00:00
True,12,34.664140,-92.347087,91.70,94.54,28.91,58.45,32.18,3.86,2047,2023-08-20 00:45:31+00:00
True,12,34.664132,-92.346998,91.80,95.13,29.69,58.76,32.13,3.87,2047,2023-08-20 00:45:32+00:00
True,13,34.664130,-92.346913,92.60,92.46,29.59,58.75,32.12,3.86,2047,2023-08-20 00:45:33+00:00
True,13,34.664123,-92.346833,93.10,92.60,29.52,58.68,32.11,3.87,2047,2023-08-20 00:45:34+00:00
True,13,34.664117,-92.346753,93.30,92.53,30.60,58.59,32.08,3.87,2047,2023-08-20 00:45:35+00:00
True,13,34.664113,-92.346665,93.20,88.17,31.56,58.62,32.08,3.87,2047,2023-08-20 00:45:36+00:00
True,12,34.664113,-92.346572,93.10,88.55,32.67,58.70,32.09,3.86,2047,2023-08-20 00:45:37+00:00
True,14,34.664113,-92.346477,93.30,89.34,32.06,58.78,32.06,3.86,2047,2023-08-20 00:45:38+00:00
True,14,34.664115,-92.346377,93.30,88.80,33.61,58.90,32.03,3.86,2047,2023-08-20 00:45:39+00:00
True,14,34.664110,-92.346275,93.30,91.07,33.74,58.77,32.10,3.86,2047,2023-08-20 00:45:40+00:00
True,14,34.664102,-92.346177,94.00,92.93,33.61,58.89,32.11,3.87,2047,2023-08-20 00:45:41+00:00
True,13,34.664095,-92.346073,94.20,94.91,34.17,58.88,32.08,3.87,2047,2023-08-20 00:45:42+00:00
True,13,34.664087,-92.345968,94.30,95.93,34.69,58.92,32.05,3.87,2047,2023-08-20 00:45:43+00:00
True,13,34.664075,-92.345863,94.80,95.53,32.93,58.97,32.02,3.86,2047,2023-08-20 00:45:44+00:00
True,13,34.664063,-92.345758,95.20,95.83,33.06,59.27,32.01,3.86,2047,2023-08-20 00:45:45+00:00
True,13,34.664053,-92.345650,95.70,94.23,32.76,59.40,32.01,3.87,2047,2023-08-20 00:45:46+00:00
True,12,34.664048,-92.345555,95.90,92.91,31.54,59.64,31.93,3.86,2047,2023-08-20 00:45:47+00:00
True,13,34.664047,-92.345463,96.20,91.35,30.93,59.73,31.87,3.86,2047,2023-08-20 00:45:48+00:00
True,13,34.664043,-92.345370,96.50,92.41,30.80,59.80,31.82,3.87,2047,2023-08-20 00:45:49+00:00
True,13,34.664047,-92.345277,96.40,92.47,29.22,59.84,31.79,3.86,2047,2023-08-20 00:45:50+00:00
True,13,34.664042,-92.345190,96.60,93.12,27.85,59.89,31.78,3.87,2047,2023-08-20 00:45:51+00:00
True,14,34.664052,-92.345105,95.70,90.78,26.80,60.02,31.77,3.86,2047,2023-08-20 00:45:52+00:00
True,14,34.664048,-92.345032,96.00,91.78,23.98,60.26,31.78,3.86,2047,2023-08-20 00:45:53+00:00
True,14,34.664045,-92.344968,96.10,91.29,19.93,60.85,31.79,3.87,2047,2023-08-20 00:45:54+00:00
True,14,34.664043,-92.344913,96.40,94.79,17.71,61.23,31.83,3.86,2047,2023-08-20 00:45:55+00:00
