hasfix,satellitesused,lat,lon,altitude,course,speedkmhr,humidity,temperature,bat,sensor_number,datetime
True,15,34.746310,-92.287255,101.40,277.14,37.17,35.57,37.13,3.89,2065,2023-08-19 20:38:47+00:00
True,14,34.746313,-92.287367,102.40,277.31,33.45,35.71,37.12,3.90,2065,2023-08-19 20:38:48+00:00
True,15,34.746322,-92.287463,103.00,281.31,31.45,35.58,37.27,3.90,2065,2023-08-19 20:38:49+00:00
True,15,34.746333,-92.287548,103.30,278.40,25.80,35.60,37.29,3.90,2065,2023-08-19 20:38:50+00:00
True,15,34.746340,-92.287617,103.70,274.35,20.04,35.64,37.28,3.89,2065,2023-08-19 20:38:51+00:00
True,15,34.746343,-92.287667,103.80,274.01,14.50,35.75,37.31,3.90,2065,2023-08-19 20:38:52+00:00
True,15,34.746348,-92.287703,103.40,283.41,10.48,35.76,37.30,3.90,2065,2023-08-19 20:38:53+00:00
True,16,34.746350,-92.287723,103.70,283.41,4.80,35.79,37.32,3.90,2065,2023-08-19 20:38:54+00:00
True,15,34.746343,-92.287740,104.00,261.62,5.59,35.80,37.28,3.90,2065,2023-08-19 20:38:55+00:00
True,14,34.746355,-92.287768,105.00,273.19,7.46,35.88,37.16,3.90,2065,2023-08-19 20:38:56+00:00
True,15,34.746348,-92.287795,105.40,244.19,9.78,36.05,37.10,3.89,2065,2023-08-19 20:38:57+00:00
True,15,34.746322,-92.287832,105.80,222.24,15.33,36.14,37.07,3.90,2065,2023-08-19 20:38:58+00:00
True,15,34.746285,-92.287860,106.50,205.10,17.32,36.35,37.08,3.89,2065,2023-08-19 20:38:59+00:00
True,15,34.746238,-92.287883,107.00,198.14,19.87,38.05,36.93,3.89,2065,2023-08-19 20:39:00+00:00
True,15,34.746178,-92.287900,107.20,189.60,25.26,37.02,36.74,3.90,2065,2023-08-19 20:39:01+00:00
True,15,34.746108,-92.287912,107.60,185.88,28.71,36.82,36.66,3.90,2065,2023-08-19 20:39:02+00:00
True,15,34.746003,-92.287902,108.60,180.89,34.95,36.92,36.58,3.90,2065,2023-08-19 20:39:03+00:00
True,14,34.745905,-92.287903,108.70,180.20,37.98,36.94,36.57,3.90,2065,2023-08-19 20:39:04+00:00
True,13,34.745807,-92.287903,108.90,181.55,40.39,37.07,36.59,3.90,2065,2023-08-19 20:39:05+00:00
True,13,34.745698,-92.287912,108.90,184.15,43.91,37.02,36.55,3.90,2065,2023-08-19 20:39:06+00:00
True,14,34.745590,-92.287918,109.10,182.86,43.02,37.02,36.54,3.90,2065,2023-08-19 20:39:07+00:00
True,15,34.745470,-92.287915,109.50,182.73,42.10,37.00,36.59,3.89,2065,2023-08-19 20:39:08+00:00
True,15,34.745365,-92.287922,109.80,181.07,40.48,37.05,36.53,3.89,2065,2023-08-19 20:39:09+00:00
True,15,34.745262,-92.287928,109.90,179.97,39.98,37.18,36.52,3.90,2065,2023-08-19 20:39:10+00:00
True,15,34.745157,-92.287937,109.80,181.05,39.87,37.12,36.50,3.90,2065,2023-08-19 20:39:11+00:00
True,15,34.745062,-92.287937,109.60,181.88,39.98,37.49,36.26,3.89,2065,2023-08-19 20:39:12+00:00
True,15,34.744965,-92.287942,109.00,182.75,37.39,37.63,36.24,3.90,2065,2023-08-19 20:39:13+00:00
True,15,34.744873,-92.287950,109.10,185.18,36.21,37.71,36.36,3.90,2065,2023-08-19 20:39:14+00:00
True,15,34.744793,-92.287965,108.40,188.08,33.08,37.67,36.25,3.90,2065,2023-08-19 20:39:15+00:00
True,15,34.744718,-92.287980,108.10,190.36,30.72,37.91,36.14,3.89,2065,2023-08-19 20:39:16+00:00
True,15,34.744652,-92.287998,108.20,190.01,27.22,38.07,36.09,3.90,2065,2023-08-19 20:39:17+00:00
True,15,34.744595,-92.288010,107.40,192.43,22.96,38.04,36.10,3.89,2065,2023-08-19 20:39:18+00:00
True,16,34.744547,-92.288025,107.00,199.35,19.87,38.14,36.06,3.89,2065,2023-08-19 20:39:19+00:00
True,16,34.744510,-92.288043,106.70,204.11,14.72,38.20,36.04,3.90,2065,2023-08-19 20:39:20+00:00
True,16,34.744492,-92.288055,106.40,205.90,8.54,38.22,36.05,3.90,2065,2023-08-19 20:39:21+00:00
True,16,34.744487,-92.288063,106.40,205.90,4.87,38.19,36.08,3.90,2065,2023-08-19 20:39:22+00:00
True,16,34.744483,-92.288070,106.40,205.90,0.24,38.17,36.11,3.90,2065,2023-08-19 20:39:23+00:00
True,15,34.744485,-92.288072,106.30,205.90,0.13,38.12,36.16,3.89,2065,2023-08-19 20:39:24+00:00
True,15,34.744485,-92.288073,106.40,205.90,0.07,38.04,36.22,3.90,2065,2023-08-19 20:39:25+00:00
True,15,34.744485,-92.288073,106.10,205.90,0.06,37.92,36.29,3.89,2065,2023-08-19 20:39:26+00:00
True,15,34.744487,-92.288077,105.80,205.90,0.04,37.82,36.34,3.89,2065,2023-08-19 20:39:27+00:00
True,15,34.744485,-92.288077,106.20,205.90,0.09,37.82,36.36,3.90,2065,2023-08-19 20:39:28+00:00
True,14,34.744487,-92.288078,106.40,205.90,0.07,37.79,36.38,3.90,2065,2023-08-19 20:39:29+00:00
True,15,34.744487,-92.288078,106.30,205.90,0.02,37.78,36.41,3.90,2065,2023-08-19 20:39:30+00:00
True,14,34.744485,-92.288080,106.30,205.90,0.07,37.72,36.42,3.90,2065,2023-08-19 20:39:31+00:00
True,13,34.744480,-92.288085,106.30,205.90,0.17,37.64,36.49,3.90,2065,2023-08-19 20:39:32+00:00
True,13,34.744475,-92.288088,106.30,215.47,6.35,37.59,36.49,3.89,2065,2023-08-19 20:39:33+00:00
True,15,34.744457,-92.288110,106.30,225.73,12.08,37.48,36.58,3.90,2065,2023-08-19 20:39:34+00:00
True,14,34.744435,-92.288148,106.40,241.09,16.50,37.41,36.67,3.89,2065,2023-08-19 20:39:35+00:00
True,15,34.744420,-92.288203,106.50,253.66,19.85,37.28,36.63,3.90,2065,2023-08-19 20:39:36+00:00
True,15,34.744417,-92.288272,106.80,267.97,23.04,37.19,36.57,3.89,2065,2023-08-19 20:39:37+00:00
True,15,34.744415,-92.288353,107.10,270.58,28.52,37.19,36.57,3.90,2065,2023-08-19 20:39:38+00:00
True,15,34.744417,-92.288448,107.40,271.02,32.10,37.11,36.68,3.90,2065,2023-08-19 20:39:39+00:00
True,14,34.744420,-92.288553,107.80,272.60,35.30,36.89,36.73,3.90,2065,2023-08-19 20:39:40+00:00
True,16,34.744428,-92.288675,108.30,272.74,39.73,37.14,36.48,3.90,2065,2023-08-19 20:39:41+00:00
True,16,34.744430,-92.288803,108.50,270.86,43.87,37.49,36.34,3.90,2065,2023-08-19 20:39:42+00:00
True,15,34.744432,-92.288947,108.80,269.86,45.71,37.55,36.25,3.90,2065,2023-08-19 20:39:43+00:00
True,16,34.744433,-92.289092,108.80,270.53,47.08,37.90,36.05,3.90,2065,2023-08-19 20:39:44+00:00
True,16,34.744442,-92.289242,109.40,273.05,48.87,38.23,35.94,3.90,2065,2023-08-19 20:39:45+00:00
True,14,34.744448,-92.289398,110.00,271.60,51.95,38.20,35.97,3.90,2065,2023-08-19 20:39:46+00:00
True,15,34.744453,-92.289567,110.20,272.12,51.87,38.88,35.92,3.90,2065,2023-08-19 20:39:47+00:00
True,16,34.744457,-92.289733,110.00,270.34,51.95,39.46,35.92,3.90,2065,2023-08-19 20:39:48+00:00
True,15,34.744452,-92.289900,109.80,269.69,51.95,39.16,36.02,3.90,2065,2023-08-19 20:39:49+00:00
True,14,34.744442,-92.290068,109.60,271.13,51.86,38.51,36.21,3.90,2065,2023-08-19 20:39:50+00:00
True,14,34.744445,-92.290228,109.80,271.29,53.00,38.11,36.23,3.89,2065,2023-08-19 20:39:51+00:00
True,15,34.744453,-92.290390,110.20,272.84,52.87,38.25,36.06,3.89,2065,2023-08-19 20:39:52+00:00
True,16,34.744462,-92.290552,110.40,273.67,53.36,38.26,36.06,3.90,2065,2023-08-19 20:39:53+00:00
True,15,34.744472,-92.290713,110.60,273.74,53.36,38.20,36.07,3.90,2065,2023-08-19 20:39:54+00:00
True,14,34.744478,-92.290875,110.60,273.28,52.84,37.95,36.18,3.90,2065,2023-08-19 20:39:55+00:00
True,14,34.744485,-92.291035,110.60,272.90,53.25,37.61,36.21,3.90,2065,2023-08-19 20:39:56+00:00
True,15,34.744498,-92.291195,111.00,272.15,52.99,37.74,36.11,3.90,2065,2023-08-19 20:39:57+00:00
True,15,34.744508,-92.291355,111.00,273.65,52.87,37.62,36.15,3.90,2065,2023-08-19 20:39:58+00:00
True,16,34.744525,-92.291518,111.20,273.66,52.80,37.49,36.21,3.89,2065,2023-08-19 20:39:59+00:00
True,16,34.744530,-92.291683,111.30,271.73,54.37,37.49,36.19,3.90,2065,2023-08-19 20:40:00+00:00
True,16,34.744542,-92.291855,111.50,272.38,55.08,37.72,36.15,3.90,2065,2023-08-19 20:40:01+00:00
True,15,34.744545,-92.292027,111.80,272.00,55.97,37.99,35.99,3.89,2065,2023-08-19 20:40:02+00:00
True,15,34.744548,-92.292202,111.90,271.23,56.06,38.06,35.97,3.90,2065,2023-08-19 20:40:03+00:00
True,14,34.744552,-92.292370,112.20,272.82,54.08,38.00,36.04,3.90,2065,2023-08-19 20:40:04+00:00
True,15,34.744555,-92.292533,112.50,271.45,51.84,37.83,36.15,3.90,2065,2023-08-19 20:40:05+00:00
True,15,34.744557,-92.292693,113.00,271.78,51.97,37.84,36.15,3.89,2065,2023-08-19 20:40:06+00:00
True,16,34.744562,-92.292848,113.30,273.11,51.12,37.88,36.07,3.90,2065,2023-08-19 20:40:07+00:00
True,16,34.744567,-92.293002,113.90,271.65,49.26,38.23,36.12,3.89,2065,2023-08-19 20:40:08+00:00
True,15,34.744568,-92.293147,114.90,271.04,46.45,38.21,36.19,3.90,2065,2023-08-19 20:40:09+00:00
True,15,34.744567,-92.293278,115.90,271.00,42.86,38.44,36.29,3.90,2065,2023-08-19 20:40:10+00:00
True,14,34.744570,-92.293397,116.60,272.24,38.43,38.49,36.33,3.90,2065,2023-08-19 20:40:11+00:00
True,15,34.744570,-92.293498,117.20,271.75,31.65,38.64,36.28,3.90,2065,2023-08-19 20:40:12+00:00
True,14,34.744572,-92.293573,117.80,271.80,24.46,38.67,36.31,3.90,2065,2023-08-19 20:40:13+00:00
True,16,34.744565,-92.293630,119.30,271.26,17.15,38.55,36.37,3.89,2065,2023-08-19 20:40:14+00:00
True,17,34.744560,-92.293658,119.90,268.99,8.56,38.46,36.45,3.90,2065,2023-08-19 20:40:15+00:00
True,17,34.744555,-92.293663,120.80,268.99,0.17,38.31,36.56,3.90,2065,2023-08-19 20:40:16+00:00
True,17,34.744553,-92.293663,121.30,268.99,0.06,37.99,36.70,3.90,2065,2023-08-19 20:40:17+00:00
True,17,34.744552,-92.293658,120.60,268.99,0.06,37.89,36.75,3.90,2065,2023-08-19 20:40:18+00:00
True,15,34.744552,-92.293658,120.10,268.99,0.04,37.72,36.81,3.90,2065,2023-08-19 20:40:19+00:00
True,16,34.744550,-92.293657,119.80,268.99,0.02,37.60,36.84,3.90,2065,2023-08-19 20:40:20+00:00
True,16,34.744550,-92.293657,120.20,268.99,0.06,37.47,36.86,3.89,2065,2023-08-19 20:40:21+00:00
True,16,34.744550,-92.293657,120.10,268.99,0.06,37.39,36.89,3.90,2065,2023-08-19 20:40:22+00:00
True,16,34.744548,-92.293658,120.10,268.99,0.09,37.40,36.90,3.90,2065,2023-08-19 20:40:23+00:00
True,16,34.744547,-92.293660,120.10,268.99,0.09,37.35,36.91,3.90,2065,2023-08-19 20:40:24+00:00
True,16,34.744548,-92.293662,120.10,268.99,0.06,37.09,36.93,3.90,2065,2023-08-19 20:40:25+00:00
True,15,34.744550,-92.293662,120.10,268.99,0.02,37.07,36.95,3.90,2065,2023-08-19 20:40:26+00:00
True,16,34.744548,-92.293663,120.10,268.99,0.04,37.08,36.96,3.90,2065,2023-08-19 20:40:27+00:00
True,15,34.744548,-92.293663,120.10,268.99,0.07,37.12,36.97,3.89,2065,2023-08-19 20:40:28+00:00
True,15,34.744547,-92.293663,120.10,268.99,0.07,37.15,36.96,3.89,2065,2023-08-19 20:40:29+00:00
True,16,34.744547,-92.293672,120.10,258.31,1.46,37.14,36.98,3.89,2065,2023-08-19 20:40:30+00:00
True,16,34.744545,-92.293690,120.10,263.92,3.57,37.11,37.00,3.89,2065,2023-08-19 20:40:31+00:00
True,17,34.744552,-92.293708,120.10,274.65,4.48,37.08,36.94,3.90,2065,2023-08-19 20:40:32+00:00
True,16,34.744560,-92.293728,120.00,294.44,9.15,37.16,36.91,3.90,2065,2023-08-19 20:40:33+00:00
True,16,34.744583,-92.293792,120.10,287.10,16.15,37.12,36.95,3.90,2065,2023-08-19 20:40:34+00:00
True,16,34.744600,-92.293872,120.20,283.90,20.76,36.92,36.84,3.90,2065,2023-08-19 20:40:35+00:00
True,16,34.744610,-92.293960,120.30,282.23,24.43,37.20,36.55,3.90,2065,2023-08-19 20:40:36+00:00
True,16,34.744622,-92.294060,120.30,279.77,27.91,37.62,36.24,3.90,2065,2023-08-19 20:40:37+00:00
True,16,34.744638,-92.294203,120.00,278.63,34.84,37.87,36.20,3.89,2065,2023-08-19 20:40:38+00:00
True,14,34.744642,-92.294338,120.00,275.03,38.58,37.91,36.55,3.90,2065,2023-08-19 20:40:39+00:00
True,13,34.744648,-92.294472,119.90,274.34,41.34,37.61,36.74,3.90,2065,2023-08-19 20:40:40+00:00
True,12,34.744648,-92.294607,119.80,272.53,42.56,37.09,36.76,3.90,2065,2023-08-19 20:40:41+00:00
True,14,34.744648,-92.294750,119.50,274.30,43.13,37.29,36.74,3.89,2065,2023-08-19 20:40:42+00:00
True,15,34.744655,-92.294903,119.10,274.37,43.00,37.69,36.72,3.90,2065,2023-08-19 20:40:43+00:00
True,16,34.744642,-92.295058,118.30,272.89,43.11,37.80,36.74,3.90,2065,2023-08-19 20:40:44+00:00
True,15,34.744647,-92.295195,117.60,271.60,44.04,37.67,36.83,3.90,2065,2023-08-19 20:40:45+00:00
True,15,34.744647,-92.295338,117.10,272.82,45.45,37.39,36.99,3.89,2065,2023-08-19 20:40:46+00:00
True,14,34.744652,-92.295477,116.50,272.50,45.34,37.03,37.17,3.90,2065,2023-08-19 20:40:47+00:00
True,15,34.744653,-92.295627,115.60,272.98,46.86,36.88,37.22,3.89,2065,2023-08-19 20:40:48+00:00
True,14,34.744658,-92.295772,115.10,272.10,48.37,36.62,37.25,3.90,2065,2023-08-19 20:40:49+00:00
True,14,34.744663,-92.295920,114.60,271.31,48.78,36.43,37.33,3.90,2065,2023-08-19 20:40:50+00:00
True,14,34.744668,-92.296072,114.30,272.86,49.58,36.08,37.53,3.90,2065,2023-08-19 20:40:51+00:00
True,14,34.744672,-92.296223,114.30,272.10,48.99,36.15,37.74,3.89,2065,2023-08-19 20:40:52+00:00
True,15,34.744687,-92.296383,113.30,272.08,49.89,36.29,37.72,3.90,2065,2023-08-19 20:40:53+00:00
True,15,34.744697,-92.296540,112.60,271.24,49.56,35.93,37.70,3.90,2065,2023-08-19 20:40:54+00:00
True,16,34.744698,-92.296690,112.00,271.09,49.76,36.61,37.52,3.90,2065,2023-08-19 20:40:55+00:00
True,17,34.744705,-92.296853,111.40,272.67,51.00,37.13,37.42,3.90,2065,2023-08-19 20:40:56+00:00
True,16,34.744710,-92.297017,110.40,272.93,50.54,36.59,37.25,3.89,2065,2023-08-19 20:40:57+00:00
True,16,34.744722,-92.297180,109.50,273.26,52.13,36.61,37.17,3.90,2065,2023-08-19 20:40:58+00:00
True,16,34.744730,-92.297343,108.30,274.19,51.58,36.96,37.12,3.90,2065,2023-08-19 20:40:59+00:00
True,16,34.744735,-92.297503,107.00,273.66,52.54,36.99,37.34,3.90,2065,2023-08-19 20:41:00+00:00
True,15,34.744737,-92.297662,105.50,272.70,51.73,37.00,37.36,3.90,2065,2023-08-19 20:41:01+00:00
True,15,34.744737,-92.297820,104.20,272.10,51.71,37.24,37.33,3.90,2065,2023-08-19 20:41:02+00:00
True,15,34.744740,-92.297978,103.40,273.49,51.84,37.20,37.43,3.89,2065,2023-08-19 20:41:03+00:00
True,14,34.744727,-92.298140,101.50,272.73,51.84,36.98,37.37,3.89,2065,2023-08-19 20:41:04+00:00
True,15,34.744737,-92.298307,102.10,273.52,51.89,36.97,37.14,3.90,2065,2023-08-19 20:41:05+00:00
True,16,34.744748,-92.298470,101.00,273.41,53.30,37.29,37.04,3.90,2065,2023-08-19 20:41:06+00:00
True,16,34.744762,-92.298635,99.70,274.12,53.00,37.39,36.96,3.90,2065,2023-08-19 20:41:07+00:00
True,14,34.744772,-92.298798,98.20,275.10,53.49,37.57,36.97,3.90,2065,2023-08-19 20:41:08+00:00
True,15,34.744787,-92.298960,97.20,273.99,53.54,37.43,37.05,3.90,2065,2023-08-19 20:41:09+00:00
True,15,34.744802,-92.299113,96.50,275.73,53.86,37.51,37.04,3.90,2065,2023-08-19 20:41:10+00:00
True,15,34.744813,-92.299277,96.20,274.38,53.37,37.08,37.29,3.90,2065,2023-08-19 20:41:11+00:00
True,15,34.744830,-92.299440,95.90,277.28,53.73,37.18,37.29,3.90,2065,2023-08-19 20:41:12+00:00
True,14,34.744850,-92.299603,95.60,278.15,53.73,37.13,37.27,3.90,2065,2023-08-19 20:41:13+00:00
True,14,34.744873,-92.299760,95.20,280.40,53.82,36.94,37.44,3.90,2065,2023-08-19 20:41:14+00:00
True,13,34.744897,-92.299927,95.50,279.54,54.19,36.80,37.40,3.90,2065,2023-08-19 20:41:15+00:00
True,13,34.744897,-92.300083,93.10,284.26,54.23,36.97,37.37,3.90,2065,2023-08-19 20:41:16+00:00
True,11,34.744937,-92.300253,92.40,286.54,54.52,36.85,37.30,3.90,2065,2023-08-19 20:41:17+00:00
True,10,34.744980,-92.300425,92.00,288.15,54.99,36.73,37.30,3.90,2065,2023-08-19 20:41:18+00:00
True,7,34.745030,-92.300603,91.50,289.29,62.58,36.77,37.16,3.90,2065,2023-08-19 20:41:19+00:00
True,7,34.745082,-92.300790,91.20,289.51,66.02,36.81,37.01,3.89,2065,2023-08-19 20:41:20+00:00
True,8,34.745113,-92.300968,90.90,285.93,62.02,36.86,37.03,3.90,2065,2023-08-19 20:41:21+00:00
True,8,34.745143,-92.301148,90.80,284.35,60.63,36.81,37.31,3.90,2065,2023-08-19 20:41:22+00:00
True,8,34.745173,-92.301322,90.90,283.48,59.10,36.80,37.26,3.90,2065,2023-08-19 20:41:23+00:00
True,9,34.745190,-92.301488,91.20,280.85,57.23,36.82,37.23,3.90,2065,2023-08-19 20:41:24+00:00
True,13,34.745187,-92.301638,93.10,278.43,55.91,36.68,37.32,3.90,2065,2023-08-19 20:41:25+00:00
True,12,34.745207,-92.301807,93.70,275.87,54.82,36.79,37.24,3.89,2065,2023-08-19 20:41:26+00:00
True,12,34.745227,-92.301967,95.90,273.54,51.87,36.85,37.19,3.90,2065,2023-08-19 20:41:27+00:00
True,13,34.745237,-92.302132,96.30,273.19,50.49,36.95,37.12,3.89,2065,2023-08-19 20:41:28+00:00
True,13,34.745248,-92.302288,97.00,273.73,50.47,37.24,36.99,3.89,2065,2023-08-19 20:41:29+00:00
True,13,34.745247,-92.302435,97.40,273.26,51.17,37.39,36.98,3.90,2065,2023-08-19 20:41:30+00:00
True,12,34.745243,-92.302583,97.90,273.18,50.06,37.24,37.03,3.90,2065,2023-08-19 20:41:31+00:00
True,12,34.745248,-92.302725,98.30,273.70,49.15,36.95,37.18,3.90,2065,2023-08-19 20:41:32+00:00
True,13,34.745278,-92.302880,97.30,271.08,47.86,36.98,37.11,3.90,2065,2023-08-19 20:41:33+00:00
True,11,34.745283,-92.303022,97.50,270.98,44.58,36.86,37.23,3.90,2065,2023-08-19 20:41:34+00:00
True,11,34.745300,-92.303165,97.50,272.98,42.48,36.92,37.20,3.89,2065,2023-08-19 20:41:35+00:00
True,11,34.745305,-92.303303,97.80,271.90,42.52,37.24,37.07,3.89,2065,2023-08-19 20:41:36+00:00
True,13,34.745312,-92.303438,97.80,272.48,44.37,37.38,36.84,3.89,2065,2023-08-19 20:41:37+00:00
True,13,34.745315,-92.303573,97.60,271.20,44.74,37.55,36.69,3.90,2065,2023-08-19 20:41:38+00:00
True,11,34.745317,-92.303712,97.70,272.36,45.41,37.92,36.53,3.90,2065,2023-08-19 20:41:39+00:00
True,11,34.745320,-92.303842,97.60,270.78,43.30,38.29,36.41,3.90,2065,2023-08-19 20:41:40+00:00
True,12,34.745320,-92.303968,96.80,270.18,39.48,38.22,36.52,3.90,2065,2023-08-19 20:41:41+00:00
True,11,34.745353,-92.304118,96.60,268.72,38.85,38.08,36.66,3.90,2065,2023-08-19 20:41:42+00:00
True,12,34.745352,-92.304235,95.80,269.77,38.91,38.11,36.67,3.90,2065,2023-08-19 20:41:43+00:00
True,12,34.745353,-92.304350,95.40,273.23,40.00,38.12,36.66,3.90,2065,2023-08-19 20:41:44+00:00
True,13,34.745353,-92.304470,94.40,271.39,39.61,38.16,36.68,3.90,2065,2023-08-19 20:41:45+00:00
True,12,34.745353,-92.304592,93.90,267.98,38.67,38.42,36.65,3.90,2065,2023-08-19 20:41:46+00:00
True,13,34.745328,-92.304780,94.50,270.20,40.58,38.49,36.74,3.90,2065,2023-08-19 20:41:47+00:00
True,12,34.745327,-92.304895,93.90,269.38,39.67,38.44,36.79,3.90,2065,2023-08-19 20:41:48+00:00
True,13,34.745332,-92.305010,93.50,273.97,39.13,38.56,36.72,3.90,2065,2023-08-19 20:41:49+00:00
True,13,34.745345,-92.305093,93.90,274.78,37.58,38.21,36.70,3.90,2065,2023-08-19 20:41:50+00:00
True,13,34.745347,-92.305185,93.20,273.42,34.89,38.25,36.68,3.89,2065,2023-08-19 20:41:51+00:00
True,13,34.745350,-92.305283,93.30,273.74,32.45,38.46,36.68,3.89,2065,2023-08-19 20:41:52+00:00
True,13,34.745358,-92.305372,93.20,272.29,28.17,38.37,36.78,3.89,2065,2023-08-19 20:41:53+00:00
True,14,34.745360,-92.305443,92.70,271.56,23.78,38.11,36.87,3.90,2065,2023-08-19 20:41:54+00:00
True,14,34.745360,-92.305502,92.70,268.33,19.80,37.77,36.90,3.90,2065,2023-08-19 20:41:55+00:00
True,14,34.745347,-92.305553,92.10,254.21,17.41,37.68,36.88,3.90,2065,2023-08-19 20:41:56+00:00
True,15,34.745313,-92.305600,92.30,236.34,17.46,37.71,36.84,3.90,2065,2023-08-19 20:41:57+00:00
True,15,34.745277,-92.305632,92.30,224.46,16.24,37.76,36.85,3.90,2065,2023-08-19 20:41:58+00:00
True,14,34.745233,-92.305650,92.30,206.89,16.71,37.59,36.97,3.89,2065,2023-08-19 20:41:59+00:00
True,15,34.745162,-92.305640,92.10,186.88,19.69,37.56,37.01,3.90,2065,2023-08-19 20:42:00+00:00
True,15,34.745072,-92.305622,91.20,181.30,26.43,37.70,36.96,3.89,2065,2023-08-19 20:42:01+00:00
True,15,34.744990,-92.305615,90.90,178.46,29.84,37.51,36.85,3.89,2065,2023-08-19 20:42:02+00:00
True,15,34.744890,-92.305607,89.20,180.90,30.56,37.65,36.75,3.90,2065,2023-08-19 20:42:03+00:00
True,15,34.744803,-92.305607,88.60,182.80,27.71,37.96,36.63,3.89,2065,2023-08-19 20:42:04+00:00
True,14,34.744732,-92.305613,88.60,182.94,24.11,38.18,36.65,3.90,2065,2023-08-19 20:42:05+00:00
True,14,34.744680,-92.305628,87.60,187.93,20.00,38.25,36.68,3.90,2065,2023-08-19 20:42:06+00:00
True,14,34.744647,-92.305643,86.90,197.72,13.89,38.33,36.67,3.90,2065,2023-08-19 20:42:07+00:00
True,14,34.744630,-92.305658,86.80,221.18,8.69,38.30,36.70,3.89,2065,2023-08-19 20:42:08+00:00
True,14,34.744618,-92.305675,86.50,231.38,6.09,38.31,36.72,3.89,2065,2023-08-19 20:42:09+00:00
True,14,34.744620,-92.305688,86.50,231.38,0.30,38.23,36.78,3.89,2065,2023-08-19 20:42:10+00:00
True,14,34.744618,-92.305697,86.50,231.38,0.22,38.14,36.83,3.90,2065,2023-08-19 20:42:11+00:00
True,14,34.744615,-92.305703,86.50,231.38,0.22,37.99,36.93,3.89,2065,2023-08-19 20:42:12+00:00
True,14,34.744613,-92.305708,86.60,231.38,0.13,37.92,36.96,3.90,2065,2023-08-19 20:42:13+00:00
True,14,34.744613,-92.305712,86.80,231.38,0.13,37.81,37.02,3.90,2065,2023-08-19 20:42:14+00:00
True,14,34.744617,-92.305717,86.90,231.38,0.17,37.71,37.07,3.89,2065,2023-08-19 20:42:15+00:00
True,13,34.744618,-92.305722,87.00,231.38,0.43,37.71,37.12,3.89,2065,2023-08-19 20:42:16+00:00
True,13,34.744623,-92.305738,87.60,231.38,0.56,37.68,37.20,3.89,2065,2023-08-19 20:42:17+00:00
True,13,34.744632,-92.305768,88.20,262.17,10.24,37.38,37.32,3.90,2065,2023-08-19 20:42:18+00:00
True,15,34.744632,-92.305808,89.10,271.59,14.83,37.18,37.32,3.90,2065,2023-08-19 20:42:19+00:00
True,15,34.744633,-92.305853,89.70,269.58,14.69,37.26,37.29,3.90,2065,2023-08-19 20:42:20+00:00
True,15,34.744632,-92.305897,90.40,265.81,15.19,37.29,37.33,3.90,2065,2023-08-19 20:42:21+00:00
True,15,34.744623,-92.305937,91.30,258.71,12.87,36.99,37.33,3.90,2065,2023-08-19 20:42:22+00:00
True,16,34.744623,-92.305970,91.80,257.81,8.19,36.93,37.34,3.89,2065,2023-08-19 20:42:23+00:00
True,16,34.744627,-92.305987,92.60,295.87,4.39,36.86,37.38,3.89,2065,2023-08-19 20:42:24+00:00
True,16,34.744638,-92.305988,93.70,341.35,3.11,37.01,37.47,3.89,2065,2023-08-19 20:42:25+00:00
True,16,34.744642,-92.305988,93.90,2.90,1.48,36.73,37.57,3.90,2065,2023-08-19 20:42:26+00:00
True,16,34.744645,-92.305988,94.50,2.90,0.91,36.56,37.61,3.89,2065,2023-08-19 20:42:27+00:00
True,16,34.744645,-92.305983,94.20,2.90,0.39,36.58,37.63,3.90,2065,2023-08-19 20:42:28+00:00
True,16,34.744642,-92.305978,94.00,102.37,1.26,36.51,37.66,3.90,2065,2023-08-19 20:42:29+00:00
True,17,34.744643,-92.305980,94.40,102.37,0.80,36.26,37.67,3.90,2065,2023-08-19 20:42:30+00:00
True,17,34.744642,-92.305977,94.30,102.37,0.28,36.10,37.66,3.90,2065,2023-08-19 20:42:31+00:00
True,16,34.744642,-92.305977,94.20,102.37,0.24,36.14,37.60,3.90,2065,2023-08-19 20:42:32+00:00
True,16,34.744642,-92.305978,94.20,327.53,2.43,36.24,37.55,3.89,2065,2023-08-19 20:42:33+00:00
True,15,34.744652,-92.305985,94.30,329.42,4.04,36.32,37.50,3.90,2065,2023-08-19 20:42:34+00:00
True,15,34.744663,-92.305988,94.40,338.83,4.48,36.35,37.50,3.90,2065,2023-08-19 20:42:35+00:00
True,15,34.744673,-92.305987,94.50,347.56,4.07,36.32,37.51,3.90,2065,2023-08-19 20:42:36+00:00
True,15,34.744678,-92.305987,94.60,347.56,1.02,36.35,37.52,3.89,2065,2023-08-19 20:42:37+00:00
True,15,34.744680,-92.305988,94.50,347.56,0.44,36.33,37.53,3.90,2065,2023-08-19 20:42:38+00:00
True,15,34.744677,-92.305990,94.50,347.56,0.52,36.38,37.53,3.90,2065,2023-08-19 20:42:39+00:00
True,15,34.744675,-92.305992,94.50,347.56,0.56,36.34,37.53,3.89,2065,2023-08-19 20:42:40+00:00
True,15,34.744673,-92.305993,94.50,347.56,0.94,36.37,37.54,3.89,2065,2023-08-19 20:42:41+00:00
True,15,34.744670,-92.305993,94.50,185.31,1.39,36.19,37.51,3.90,2065,2023-08-19 20:42:42+00:00
